time,value
185.0442,-534185.0454
185.07335,-533855.1603
185.1025,-534092.4711
185.13165,-533795.8622
185.1608,-533978.666
185.18995,-533839.725
185.2191,-533908.1875
185.24825,-533938.4487
185.2774,-534027.2711
185.30655,-533976.6006
185.3357,-533929.387
185.36485,-534009.1427
185.394,-533924.8072
185.42315,-534035.2511
185.4523,-534154.4966
185.48145,-533839.9094
185.5106,-534027.5749
185.53975,-533907.3742
185.5689,-534013.3018
185.59805,-534048.7024
185.6272,-533971.641
185.65635,-534008.3348
185.6855,-533955.8573
185.71465,-534049.5526
185.7438,-533975.0674
185.77295,-533923.9467
185.8021,-533997.906
185.83125,-533819.3133
185.8604,-534021.2723
185.88955,-533906.6102
185.9187,-533978.9639
185.94785,-534103.3832
185.977,-534043.0111
186.00615,-534041.9422
186.0353,-534077.4544
186.06445,-533984.3543
186.0936,-534084.8626
186.12275,-534246.4735
186.1519,-534181.9771
186.18105,-534154.5916
186.2102,-534099.5736
186.23935,-534116.5485
186.2685,-534116.046
186.29765,-534231.7956
186.3268,-534147.686
186.35595,-534204.3965
186.3851,-534261.1436
186.41425,-534285.563
186.4434,-534332.702
186.47255,-534090.9465
186.5017,-534404.2797
186.53085,-534078.2993
186.56,-534312.3449
186.58915,-534263.5017
186.6183,-534311.2163
186.64745,-534356.1881
186.6766,-534523.497
186.70575,-534599.1791
186.7349,-534550.5988
186.76405,-534613.2214
186.7932,-534735.0761
186.82235,-534680.0941
186.8515,-534896.2667
186.88065,-534792.4051
186.9098,-534871.2709
186.93895,-534935.801
186.9681,-534791.0729
186.99725,-534816.0859
187.0264,-534762.7445
187.05555,-534728.1502
187.0847,-534689.2033
187.11385,-534623.5763
187.143,-534664.1314
187.17215,-534697.4689
187.2013,-534838.3237
187.23045,-534647.9328
187.2596,-534806.1458
187.28875,-534857.1239
187.3179,-534758.8829
187.34705,-534792.2627
187.3762,-534778.2997
187.40535,-534796.3776
187.4345,-534887.1403
187.46365,-534745.7089
187.4928,-534867.0663
187.52195,-534789.443
187.5511,-534909.4777
187.58025,-534782.6576
187.6094,-535069.1239
187.63855,-535014.5136
187.6677,-535293.1983
187.69685,-535242.0606
187.726,-535407.1909
187.75515,-535417.2513
187.7843,-535342.202
187.81345,-535539.1589
187.8426,-535396.7015
187.87175,-535571.7238
187.9009,-535386.4736
187.93005,-535528.0055
187.9592,-535456.7538
187.98835,-535429.4951
188.0175,-535322.4421
188.04665,-535337.3585
188.0758,-535446.8481
188.10495,-535347.3525
188.1341,-535541.9801
188.16325,-535272.8128
188.1924,-535670.0032
188.22155,-535630.45
188.2507,-535494.1866
188.27985,-535537.1144
188.309,-535726.201
188.33815,-535599.9905
188.3673,-535723.7399
188.39645,-535703.6643
188.4256,-535658.2194
188.45475,-535839.2105
188.4839,-535651.4132
188.51305,-535791.1061
188.5422,-535610.281
188.57135,-535627.9756
188.6005,-535522.9923
188.62965,-535713.3274
188.6588,-535637.6601
188.68795,-535553.934
188.7171,-535667.3497
188.74625,-535588.3782
188.7754,-535627.4721
188.80455,-535657.1096
188.8337,-535630.8539
188.86285,-535871.7596
188.892,-535658.6907
188.92115,-535720.2631
188.9503,-535666.2046
188.97945,-535759.494
189.0086,-535779.0197
189.03775,-535838.5837
189.0669,-535846.5805
189.09605,-535917.8329
189.1252,-536044.014
189.15435,-536021.0093
189.1835,-536106.1182
189.21265,-536050.5484
189.2418,-536202.8815
189.27095,-536072.0623
189.3001,-536137.8298
189.32925,-536177.0438
189.3584,-536186.6062
189.38755,-536383.325
189.4167,-536426.0206
189.44585,-536517.4039
189.475,-536644.6139
189.50415,-536714.4772
189.5333,-536866.6911
189.56245,-536835.8709
189.5916,-536849.7352
189.62075,-536895.3184
189.6499,-536861.8866
189.67905,-537102.6878
189.7082,-536977.641
189.73735,-537153.413
189.7665,-537175.929
189.79565,-537281.9782
189.8248,-537350.9291
189.85395,-537457.8681
189.8831,-537485.291
189.91225,-537321.2841
189.9414,-537560.4353
189.97055,-537409.1782
189.9997,-537500.6451
190.02885,-537343.5338
190.058,-537613.0598
190.08715,-537484.1966
190.1163,-537589.6607
190.14545,-537191.6994
190.1746,-537529.8149
190.20375,-537514.1596
190.2329,-537668.5844
190.26205,-537645.3955
190.2912,-537833.1114
190.32035,-537686.5957
190.3495,-537789.2681
190.37865,-537743.3704
190.4078,-537838.2628
190.43695,-537817.1279
190.4661,-537715.5309
190.49525,-537937.0948
190.5244,-537951.9536
190.55355,-537999.7239
190.5827,-537923.7581
190.61185,-538082.2919
190.641,-538157.6611
190.67015,-538318.3358
190.6993,-538243.5241
190.72845,-538452.1243
190.7576,-538493.5457
190.78675,-538513.3088
190.8159,-538670.1733
190.84505,-538752.3235
190.8742,-538634.3831
190.90335,-538542.7237
190.9325,-538841.2857
190.96165,-538756.4556
190.9908,-538863.7665
191.01995,-538940.3303
191.0491,-538866.2812
191.07825,-539060.0754
191.1074,-539096.7912
191.13655,-539148.4176
191.1657,-539142.8354
191.19485,-539325.7108
191.224,-539075.842
191.25315,-539215.8451
191.2823,-539189.1543
191.31145,-539077.6472
191.3406,-539276.9861
191.36975,-539371.1752
191.3989,-539447.8877
191.42805,-539331.6313
191.4572,-539656.3775
191.48635,-539569.2045
191.5155,-539650.1312
191.54465,-539641.3547
191.5738,-539654.2465
191.60295,-539827.5415
191.6321,-539811.9245
191.66125,-539820.5148
191.6904,-539916.854
191.71955,-539824.4877
191.7487,-539903.4275
191.77785,-539772.2107
191.807,-540154.387
191.83615,-539961.8186
191.8653,-539966.6211
191.89445,-539885.5352
191.9236,-540133.4048
191.95275,-540013.5712
191.9819,-540317.0607
192.01105,-540116.1969
192.0402,-540244.1394
192.06935,-540290.6948
192.0985,-540493.5896
192.12765,-540297.5833
192.1568,-540487.5572
192.18595,-540444.0329
192.2151,-540425.8564
192.24425,-540641.2551
192.2734,-540474.7795
192.30255,-540641.9101
192.3317,-540752.4353
192.36085,-540809.7336
192.39,-540695.3797
192.41915,-540676.0668
192.4483,-541036.4424
192.47745,-540839.0279
192.5066,-540944.4936
192.53575,-540941.9648
192.5649,-541088.3688
192.59405,-541150.1841
192.6232,-541144.1645
192.65235,-541409.5546
192.6815,-541299.387
192.71065,-541339.3656
192.7398,-541426.7773
192.76895,-541341.0941
192.7981,-541564.8015
192.82725,-541523.9689
192.8564,-541616.0943
192.88555,-541545.5738
192.9147,-541646.9499
192.94385,-541635.1339
192.973,-541778.3079
193.00215,-541846.9191
193.0313,-541852.6077
193.06045,-541750.4723
193.0896,-541941.9312
193.11875,-541994.526
193.1479,-541814.2368
193.17705,-541895.8374
193.2062,-542015.5008
193.23535,-541818.4471
193.2645,-542018.16
193.29365,-541933.0258
193.3228,-542049.5936
193.35195,-542063.3665
193.3811,-542069.3676
193.41025,-541883.1479
193.4394,-542179.1659
193.46855,-542322.6275
193.4977,-542296.533
193.52685,-542361.4161
193.556,-542317.2759
193.58515,-542468.3304
193.6143,-542504.1584
193.64345,-542529.5157
193.6726,-542547.0684
193.70175,-542573.1787
193.7309,-542627.6175
193.76005,-542761.719
193.7892,-542712.0218
193.81835,-542759.4056
193.8475,-542760.2911
193.87665,-542812.0275
193.9058,-542666.326
193.93495,-542868.9802
193.9641,-542830.6123
193.99325,-542621.9662
194.0224,-542837.5976
194.05155,-542610.2056
194.0807,-542679.3794
194.10985,-542702.0598
194.139,-542504.0469
194.16815,-542668.7834
194.1973,-542536.7522
194.22645,-542791.0759
194.2556,-542687.0165
194.28475,-542907.3623
194.3139,-542764.6255
194.34305,-542997.1771
194.3722,-543192.0037
194.40135,-543094.9079
194.4305,-543158.3832
194.45965,-543072.5502
194.4888,-543330.9065
194.51795,-543359.7736
194.5471,-543242.437
194.57625,-543324.7355
194.6054,-543405.5107
194.63455,-543455.4299
194.6637,-543603.0088
194.69285,-543543.8347
194.722,-543493.4078
194.75115,-543605.0563
194.7803,-543705.1749
194.80945,-543298.3109
194.8386,-543939.4166
194.86775,-543636.085
194.8969,-543686.8043
194.92605,-543738.4298
194.9552,-543661.3569
194.98435,-543717.6748
195.0135,-543776.3277
195.04265,-543704.7026
195.0718,-543788.1707
195.10095,-543757.899
195.1301,-543800.894
195.15925,-543887.1681
195.1884,-544117.7548
195.21755,-543901.6145
195.2467,-544097.4559
195.27585,-544204.7833
195.305,-543949.4648
195.33415,-544317.261
195.3633,-543887.6562
195.39245,-544179.6477
195.4216,-544108.9737
195.45075,-543975.9261
195.4799,-544397.6579
195.50905,-544387.9696
195.5382,-544167.9373
195.56735,-544336.4843
195.5965,-544266.5834
195.62565,-544076.4893
195.6548,-544182.1375
195.68395,-544020.4483
195.7131,-544071.8424
195.74225,-544031.2868
195.7714,-544051.8783
195.80055,-544230.6071
195.8297,-544111.0307
195.85885,-544324.0655
195.888,-544090.9911
195.91715,-544329.0309
195.9463,-544199.8724
195.97545,-544315.7426
196.0046,-544337.4951
196.03375,-544250.2671
196.0629,-544375.0458
196.09205,-544421.2585
196.1212,-544389.44
196.15035,-544506.6183
196.1795,-544543.348
196.20865,-544662.1935
196.2378,-544640.195
196.26695,-544698.0884
196.2961,-544661.081
196.32525,-544713.9949
196.3544,-544631.2114
196.38355,-544424.4495
196.4127,-544706.7761
196.44185,-544529.3494
196.471,-544532.6559
196.50015,-544426.0715
196.5293,-544517.0872
196.55845,-544503.1564
196.5876,-544452.5066
196.61675,-544786.5722
196.6459,-544342.2937
196.67505,-544533.4986
196.7042,-544461.2916
196.73335,-544498.7367
196.7625,-544569.9363
196.79165,-544534.0727
196.8208,-544608.8055
196.84995,-544304.3872
196.8791,-544753.4917
196.90825,-544831.8008
196.9374,-544682.7126
196.96655,-544976.7602
196.9957,-544805.5778
197.02485,-545109.0202
197.054,-544765.5638
197.08315,-544971.1628
197.1123,-544874.7662
197.14145,-544914.5263
197.1706,-545021.0395
197.19975,-544997.7975
197.2289,-545056.8024
197.25805,-544931.6044
197.2872,-544950.3396
197.31635,-544781.2459
197.3455,-544967.3809
197.37465,-544961.6011
197.4038,-544903.2756
197.43295,-544966.5621
197.4621,-544847.6255
197.49125,-544954.2212
197.5204,-544989.2083
197.54955,-544811.5769
197.5787,-544740.2878
197.60785,-544768.4672
197.637,-544888.9959
197.66615,-544627.3546
197.6953,-544879.0018
197.72445,-544813.7191
197.7536,-544678.4013
197.78275,-545032.2794
197.8119,-544481.2187
197.84105,-544825.6469
197.8702,-544689.1313
197.89935,-544769.7325
197.9285,-544713.5797
197.95765,-544559.3354
197.9868,-544771.6332
198.01595,-544635.9374
198.0451,-544602.0731
198.07425,-544618.4611
198.1034,-544646.3812
198.13255,-544546.6017
198.1617,-544915.0052
198.19085,-544579.7906
198.22,-544745.9627
198.24915,-544728.0381
198.2783,-544818.0366
198.30745,-544520.1316
198.3366,-544600.4924
198.36575,-544643.369
198.3949,-544545.6317
198.42405,-544452.8812
198.4532,-544341.0013
198.48235,-544389.0591
198.5115,-544570.4013
198.54065,-544375.4455
198.5698,-544312.8475
198.59895,-544458.3656
198.6281,-544170.4245
198.65725,-544259.5754
198.6864,-544560.2018
198.71555,-544170.1188
198.7447,-544578.7011
198.77385,-544155.8687
198.803,-544278.0972
198.83215,-544310.4066
198.8613,-543985.4858
198.89045,-544158.8586
198.9196,-544252.5245
198.94875,-543892.3617
198.9779,-544226.9315
199.00705,-544158.5852
199.0362,-544046.4798
199.06535,-543981.2723
199.0945,-544161.109
199.12365,-544005.6359
199.1528,-543991.7182
199.18195,-543893.748
199.2111,-543985.3262
199.24025,-543980.3351
199.2694,-544070.4251
199.29855,-543987.9991
199.3277,-544027.8646
199.35685,-544017.3251
199.386,-543909.6005
199.41515,-543890.2078
199.4443,-543762.1886
199.47345,-543673.9061
199.5026,-543815.7918
199.53175,-543392.8723
199.5609,-543808.8403
199.59005,-543509.2095
199.6192,-543610.3371
199.64835,-543517.4758
199.6775,-543279.8707
199.70665,-543224.2208
199.7358,-543200.0213
199.76495,-542950.3593
199.7941,-543191.2544
199.82325,-543184.7103
199.8524,-543338.6273
199.88155,-543028.4583
199.9107,-543215.311
199.93985,-543091.6661
199.969,-543312.1463
199.99815,-543132.8807
200.0273,-543271.4624
200.05645,-543178.6448
200.0856,-543222.9131
200.11475,-543331.0007
200.1439,-543206.1297
200.17305,-543223.364
200.2022,-543107.6683
200.23135,-543156.5629
200.2605,-542996.5967
200.28965,-543105.5817
200.3188,-543025.7227
200.34795,-543014.1362
200.3771,-542992.7434
200.40625,-542918.1411
200.4354,-542891.2926
200.46455,-542991.8277
200.4937,-543007.1114
200.52285,-542856.691
200.552,-542886.5532
200.58115,-542852.1515
200.6103,-542733.4139
200.63945,-542268.8956
200.6686,-542506.9219
200.69775,-542178.6579
200.7269,-542471.4272
200.75605,-542174.6395
200.7852,-542291.8566
200.81435,-542159.4707
200.8435,-542116.2455
200.87265,-541996.4958
200.9018,-542219.1539
200.93095,-542311.3145
200.9601,-542296.6637
200.98925,-542368.5823
201.0184,-542345.3137
201.04755,-542402.7046
201.0767,-542177.1827
201.10585,-542307.6598
201.135,-541813.2534
201.16415,-542252.5548
201.1933,-542100.2098
201.22245,-542050.5703
201.2516,-542135.5649
201.28075,-541942.4682
201.3099,-541920.9079
201.33905,-541858.699
201.3682,-541755.9194
201.39735,-541830.5339
201.4265,-541708.5183
201.45565,-541725.4037
201.4848,-541662.0762
201.51395,-541320.7364
201.5431,-541733.951
201.57225,-541440.1013
201.6014,-541494.0603
201.63055,-541636.2434
201.6597,-541254.163
201.68885,-541230.2837
201.718,-541176.0675
201.74715,-541242.2731
201.7763,-541334.7045
201.80545,-540958.8325
201.8346,-541194.0492
201.86375,-541077.2754
201.8929,-541101.5988
201.92205,-540957.1595
201.9512,-541040.8348
201.98035,-541017.3366
202.0095,-541083.5086
202.03865,-541025.5318
202.0678,-540980.4087
202.09695,-540872.8238
202.1261,-540956.8716
202.15525,-540889.8073
202.1844,-540937.1402
202.21355,-540830.6406
202.2427,-540700.3117
202.27185,-540945.5901
202.301,-540723.1755
202.33015,-540759.5114
202.3593,-540816.3578
202.38845,-540839.6774
202.4176,-540664.8809
202.44675,-540690.9759
202.4759,-540677.4093
202.50505,-540632.4754
202.5342,-540655.9167
202.56335,-540227.8001
202.5925,-540550.7108
202.62165,-540365.8684
202.6508,-540433.5248
202.67995,-540213.827
202.7091,-540166.5798
202.73825,-540189.3179
202.7674,-539996.3476
202.79655,-540077.2855
202.8257,-539953.6274
202.85485,-539934.6728
202.884,-540071.7539
202.91315,-539849.1785
202.9423,-539760.4509
202.97145,-539981.9834
203.0006,-539833.7688
203.02975,-539799.1867
203.0589,-539763.1124
203.08805,-539597.9678
203.1172,-539566.6697
203.14635,-539525.4208
203.1755,-539523.5669
203.20465,-539340.6415
203.2338,-539391.578
203.26295,-539442.0314
203.2921,-539406.0522
203.32125,-539383.4471
203.3504,-539454.1704
203.37955,-539306.892
203.4087,-539377.6796
203.43785,-539249.0097
203.467,-539276.3031
203.49615,-539207.0919
203.5253,-539234.7039
203.55445,-539152.513
203.5836,-539141.4386
203.61275,-539200.5712
203.6419,-539143.1409
203.67105,-539236.4899
203.7002,-539174.8013
203.72935,-539152.5996
203.7585,-539134.4706
203.78765,-539049.0838
203.8168,-538988.5248
203.84595,-538935.529
203.8751,-538801.7979
203.90425,-539038.9756
203.9334,-538739.366
203.96255,-538896.5509
203.9917,-538783.5958
204.02085,-538772.6942
204.05,-538900.2923
204.07915,-538870.741
204.1083,-538772.0259
204.13745,-538757.0693
204.1666,-538601.5302
204.19575,-538628.3239
204.2249,-538395.3919
204.25405,-538495.4929
204.2832,-538354.5178
204.31235,-538317.7133
204.3415,-538221.0383
204.37065,-538325.265
204.3998,-538246.3195
204.42895,-538144.317
204.4581,-538264.5602
204.48725,-537996.105
204.5164,-538204.6502
204.54555,-537956.5153
204.5747,-537905.2399
204.60385,-537994.5248
204.633,-537900.3944
204.66215,-537839.7633
204.6913,-537895.4553
204.72045,-537690.5869
204.7496,-537718.9577
204.77875,-537821.7958
204.8079,-537785.2968
204.83705,-537690.2027
204.8662,-537792.9947
204.89535,-537634.3651
204.9245,-537616.9819
204.95365,-537644.39
204.9828,-537687.454
205.01195,-537569.7794
205.0411,-537586.4591
205.07025,-537439.1017
205.0994,-537552.0903
205.12855,-537400.3707
205.1577,-537451.2236
205.18685,-537428.6441
205.216,-537247.8938
205.24515,-537281.6101
205.2743,-537196.4567
205.30345,-537194.6729
205.3326,-537345.7655
205.36175,-537180.3873
205.3909,-537537.0033
205.42005,-537027.1905
205.4492,-537164.0634
205.47835,-537076.4375
205.5075,-537184.4661
205.53665,-537062.7086
205.5658,-537194.6512
205.59495,-536794.3079
205.6241,-536924.6213
205.65325,-537056.6317
205.6824,-536454.128
205.71155,-536737.9974
205.7407,-536623.0643
205.76985,-536576.6165
205.799,-536418.4953
205.82815,-536436.3357
205.8573,-536302.9276
205.88645,-536425.2389
205.9156,-536252.8829
205.94475,-536266.3871
205.9739,-536272.0222
206.00305,-536350.2257
206.0322,-536401.354
206.06135,-536088.8656
206.0905,-536180.21
206.11965,-536254.4523
206.1488,-536065.0299
206.17795,-535985.6166
206.2071,-536067.9804
206.23625,-536071.0284
206.2654,-536010.2869
206.29455,-535980.1334
206.3237,-535965.8907
206.35285,-536183.7506
206.382,-536038.8894
206.41115,-536038.7624
206.4403,-535997.6844
206.46945,-536296.8217
206.4986,-536087.7473
206.52775,-535982.1669
206.5569,-536110.4963
206.58605,-535918.487
206.6152,-536149.6783
206.64435,-535961.1275
206.6735,-536055.31
206.70265,-536079.2496
206.7318,-535968.2964
206.76095,-535913.6842
206.7901,-535974.4435
206.81925,-536054.7171
206.8484,-535911.5872
206.87755,-536016.4352
206.9067,-536019.9448
206.93585,-535689.0623
206.965,-535915.679
206.99415,-535717.6213
207.0233,-535860.2387
207.05245,-535671.8958
207.0816,-535586.7508
207.11075,-535487.5616
207.1399,-535604.411
207.16905,-535943.132
207.1982,-535347.41
207.22735,-535572.5574
207.2565,-535320.3611
207.28565,-535383.4149
207.3148,-535250.3846
207.34395,-535152.5619
207.3731,-535144.8063
207.40225,-535143.8866
207.4314,-535005.3573
207.46055,-534942.2762
207.4897,-535062.4008
207.51885,-534889.0544
207.548,-535132.0303
207.57715,-534857.959
207.6063,-534796.889
207.63545,-535099.8659
207.6646,-535099.9249
207.69375,-534951.0407
207.7229,-535004.7266
207.75205,-534982.2591
207.7812,-534837.48
207.81035,-535129.013
207.8395,-535035.2644
207.86865,-535001.7965
207.8978,-534974.5639
207.92695,-535129.9491
207.9561,-534918.0824
207.98525,-535117.9011
208.0144,-534992.1627
208.04355,-534997.5126
208.0727,-534923.3037
208.10185,-535455.0823
208.131,-534785.0203
208.16015,-535150.7746
208.1893,-535028.8409
208.21845,-535368.3026
208.2476,-534905.4381
208.27675,-535063.9928
208.3059,-534894.5497
208.33505,-535145.5089
208.3642,-535053.8912
208.39335,-534999.2296
208.4225,-535019.7131
208.45165,-534942.5848
208.4808,-534958.0944
208.50995,-535115.6912
208.5391,-534925.294
208.56825,-535071.9882
208.5974,-535012.0276
208.62655,-534994.8392
208.6557,-535024.3042
208.68485,-534888.4608
208.714,-535030.7109
208.74315,-534993.1961
208.7723,-534992.8869
208.80145,-534935.7134
208.8306,-535065.367
208.85975,-534874.8355
208.8889,-534818.1815
208.91805,-534828.4216
208.9472,-534647.9903
208.97635,-534808.534
209.0055,-534507.7797
209.03465,-534676.6427
209.0638,-534627.5631
209.09295,-534571.0436
209.1221,-534574.0588
209.15125,-534392.4592
209.1804,-534439.0729
209.20955,-534484.7105
209.2387,-534457.0316
209.26785,-534465.0441
209.297,-534679.1742
209.32615,-534401.3306
209.3553,-534547.1767
209.38445,-534527.9695
209.4136,-534565.062
209.44275,-534610.0644
209.4719,-534463.2449
209.50105,-534570.9485
209.5302,-534450.6462
209.55935,-534415.7032
209.5885,-534803.9785
209.61765,-534554.7163
209.6468,-534842.5687
209.67595,-534581.9247
209.7051,-534989.0514
209.73425,-534822.1083
209.7634,-534744.4115
209.79255,-535097.9865
209.8217,-534931.9664
209.85085,-534914.822
209.88,-534988.0281
209.90915,-534869.8595
209.9383,-534841.649
209.96745,-534838.7345
209.9966,-534768.2316
210.02575,-534729.9296
210.0549,-534674.5173
210.08405,-534788.5236
210.1132,-534774.2176
210.14235,-534705.4378
210.1715,-534659.2816
210.20065,-534722.0911
210.2298,-534756.8585
210.25895,-534800.6603
210.2881,-534843.8878
210.31725,-534653.4472
210.3464,-534803.5059
210.37555,-534521.2809
210.4047,-534777.0593
210.43385,-534737.7385
210.463,-535075.9573
210.49215,-534631.3666
210.5213,-534958.217
210.55045,-534712.4194
210.5796,-534888.6911
210.60875,-534902.0934
210.6379,-534991.7042
210.66705,-534930.9299
210.6962,-535009.447
210.72535,-534809.7606
210.7545,-534950.6487
210.78365,-534789.9398
210.8128,-534831.7669
210.84195,-534816.8496
210.8711,-534898.0146
210.90025,-535079.1228
210.9294,-534826.3982
210.95855,-535073.2574
210.9877,-534857.8801
211.01685,-534903.9429
211.046,-534934.3812
211.07515,-534950.9446
211.1043,-534998.5836
211.13345,-534865.1412
211.1626,-534986.3985
211.19175,-535021.5057
211.2209,-534977.2293
211.25005,-534892.6289
211.2792,-535028.5829
211.30835,-534877.469
211.3375,-535153.4641
211.36665,-534732.1411
211.3958,-534944.7296
211.42495,-535111.1023
211.4541,-535001.9352
211.48325,-535173.2514
211.5124,-535078.8355
211.54155,-535266.0232
211.5707,-535062.9436
211.59985,-535639.7961
211.629,-534936.8412
211.65815,-535313.7062
211.6873,-535290.2694
211.71645,-535359.2505
211.7456,-535271.1782
211.77475,-535486.3814
211.8039,-535527.3783
211.83305,-535634.572
211.8622,-535402.1889
211.89135,-535678.9787
211.9205,-535548.699
211.94965,-535908.5951
211.9788,-535567.7788
212.00795,-535991.7753
212.0371,-535792.5253
212.06625,-535795.6487
212.0954,-535917.5843
212.12455,-535723.6711
212.1537,-535862.6993
212.18285,-535937.6414
212.212,-536033.9166
212.24115,-535900.4433
212.2703,-536037.4741
212.29945,-535809.5507
212.3286,-535931.9449
212.35775,-535947.212
212.3869,-535868.4756
212.41605,-536007.4773
212.4452,-535739.8602
212.47435,-535857.1329
212.5035,-536018.8031
212.53265,-535923.4479
212.5618,-536184.1559
212.59095,-536064.6957
212.6201,-536168.2557
212.64925,-536037.6429
212.6784,-536115.3883
212.70755,-536239.5367
212.7367,-536370.8644
212.76585,-536260.9787
212.795,-536382.6117
212.82415,-536503.9499
212.8533,-536368.2574
212.88245,-536616.993
212.9116,-536488.7927
212.94075,-536609.5332
212.9699,-536665.8143
212.99905,-536561.5759
213.0282,-536547.5141
213.05735,-536565.0747
213.0865,-536515.1566
213.11565,-536761.2746
213.1448,-536491.1669
213.17395,-536549.0647
213.2031,-536605.5042
213.23225,-536563.7643
213.2614,-536536.5547
213.29055,-536761.4098
213.3197,-536739.6614
213.34885,-536693.0775
213.378,-536734.6801
213.40715,-536491.9261
213.4363,-536730.9613
213.46545,-536875.2882
213.4946,-536819.6212
213.52375,-536896.642
213.5529,-536930.5089
213.58205,-537042.2406
213.6112,-536852.3826
213.64035,-536954.9629
213.6695,-536839.8738
213.69865,-537003.015
213.7278,-537055.3605
213.75695,-537009.6217
213.7861,-537138.9182
213.81525,-537241.1342
213.8444,-537276.2439
213.87355,-537241.9426
213.9027,-537264.7249
213.93185,-537382.1396
213.961,-537311.8595
213.99015,-537331.329
214.0193,-537558.1419
214.04845,-537470.1985
214.0776,-537576.6304
214.10675,-537390.3046
214.1359,-537565.4587
214.16505,-537568.2993
214.1942,-537584.2178
214.22335,-537668.0545
214.2525,-537758.3009
214.28165,-537754.1661
214.3108,-537825.3449
214.33995,-537869.2286
214.3691,-537797.6357
214.39825,-538199.0242
214.4274,-537817.8912
214.45655,-538084.3066
214.4857,-537981.7736
214.51485,-537949.0584
214.544,-538247.4731
214.57315,-538134.5182
214.6023,-538266.5035
214.63145,-538381.1661
214.6606,-538364.8387
214.68975,-538222.3772
214.7189,-538521.2229
214.74805,-538492.1349
214.7772,-538629.2505
214.80635,-538711.5643
214.8355,-538617.1243
214.86465,-538834.8515
214.8938,-538500.9323
214.92295,-538547.5069
214.9521,-538878.4595
214.98125,-538559.1711
215.0104,-538875.3963
215.03955,-538540.0431
215.0687,-538921.4412
215.09785,-538890.0082
215.127,-538930.9306
215.15615,-539109.5801
215.1853,-538643.1808
215.21445,-539004.071
215.2436,-538959.3127
215.27275,-538917.3266
215.3019,-539269.6267
215.33105,-539167.7222
215.3602,-539058.8275
215.38935,-539215.7518
215.4185,-539142.6733
215.44765,-539192.5958
215.4768,-539166.9469
215.50595,-539678.8278
215.5351,-538757.1152
215.56425,-539495.2279
215.5934,-538969.9497
215.62255,-539337.3075
215.6517,-539183.5844
215.68085,-539219.1388
215.71,-539204.8955
215.73915,-539119.823
215.7683,-539198.5315
215.79745,-539150.7014
215.8266,-539193.8184
215.85575,-539197.7165
215.8849,-539541.3688
215.91405,-539172.293
215.9432,-539464.7625
215.97235,-539189.3832
216.0015,-539528.8568
216.03065,-539332.6182
216.0598,-539557.0605
216.08895,-539500.3686
216.1181,-539470.8647
216.14725,-539536.7469
216.1764,-539480.1351
216.20555,-539707.9732
216.2347,-539694.1617
216.26385,-539564.2961
216.293,-539828.6177
216.32215,-539653.1764
216.3513,-539777.2732
216.38045,-539777.3436
216.4096,-539691.8758
216.43875,-539712.566
216.4679,-540006.9047
216.49705,-539799.8737
216.5262,-539991.7126
216.55535,-540010.499
216.5845,-539983.0081
216.61365,-539895.2353
216.6428,-539920.8198
216.67195,-540139.4458
216.7011,-540143.7734
216.73025,-540167.5725
216.7594,-540106.6267
216.78855,-540210.9341
216.8177,-540215.1528
216.84685,-540348.9796
216.876,-540212.5374
216.90515,-540187.9299
216.9343,-540412.5505
216.96345,-540181.5146
216.9926,-540421.2248
217.02175,-540364.6063
217.0509,-540597.0375
217.08005,-540398.3921
217.1092,-540536.3751
217.13835,-540409.2595
217.1675,-540539.8607
217.19665,-540720.8901
217.2258,-540664.4994
217.25495,-540512.6087
217.2841,-540923.9662
217.31325,-540784.9069
217.3424,-540992.3491
217.37155,-540922.0136
217.4007,-540884.7074
217.42985,-540971.8961
217.459,-540886.93
217.48815,-540953.2652
217.5173,-541029.2693
217.54645,-540863.7613
217.5756,-541179.8694
217.60475,-540778.8064
217.6339,-541439.7992
217.66305,-541184.1659
217.6922,-541252.9558
217.72135,-540978.6551
217.7505,-541490.5076
217.77965,-541279.773
217.8088,-541403.6491
217.83795,-541392.8634
217.8671,-541271.9858
217.89625,-541647.1987
217.9254,-541342.7432
217.95455,-541494.486
217.9837,-541480.3985
218.01285,-541732.9883
218.042,-541649.269
218.07115,-541701.7493
218.1003,-541480.8843
218.12945,-542113.2274
218.1586,-541895.5102
218.18775,-541939.0816
218.2169,-542170.6585
218.24605,-541905.8188
218.2752,-542009.5653
218.30435,-542241.3564
218.3335,-542042.5953
218.36265,-542144.4912
218.3918,-542205.861
218.42095,-542177.6098
218.4501,-541897.6794
218.47925,-542440.9004
218.5084,-542127.3791
218.53755,-542208.3978
218.5667,-542545.8365
218.59585,-542079.4522
218.625,-542346.6477
218.65415,-542155.8556
218.6833,-542445.6316
218.71245,-542437.6619
218.7416,-542547.9434
218.77075,-542477.4516
218.7999,-542633.425
218.82905,-542333.2416
218.8582,-542367.1098
218.88735,-542571.6972
218.9165,-542458.4517
218.94565,-542559.1873
218.9748,-542575.8089
219.00395,-542563.9228
219.0331,-542666.4854
219.06225,-542666.6098
219.0914,-542505.3644
219.12055,-542379.3687
219.1497,-542312.4521
219.17885,-542460.6671
219.208,-542453.1217
219.23715,-542325.106
219.2663,-542268.9311
219.29545,-542360.116
219.3246,-542306.7272
219.35375,-542186.8258
219.3829,-542483.41
219.41205,-542266.5913
