time,value
213.2614,-170799.5848
213.29055,-171021.5997
213.3197,-170999.3015
213.34885,-170955.8393
213.378,-170995.8085
213.40715,-170751.3532
213.4363,-170990.8653
213.46545,-171136.2308
213.4946,-171082.6685
213.52375,-171157.6286
213.5529,-171193.5829
213.58205,-171304.2992
213.6112,-171114.6466
213.64035,-171216.1225
213.6695,-171101.2802
213.69865,-171263.626
213.7278,-171315.9528
213.75695,-171269.4995
213.7861,-171400.0834
213.81525,-171500.0631
213.8444,-171535.204
213.87355,-171500.1653
213.9027,-171522.7752
213.93185,-171636.6249
213.961,-171567.4144
213.99015,-171584.4284
214.0193,-171812.5854
214.04845,-171721.9677
214.0776,-171829.9393
214.10675,-171644.8768
214.1359,-171820.3451
214.16505,-171823.9478
214.1942,-171838.7894
214.22335,-171922.1181
214.2525,-172013.1588
214.28165,-172011.2378
214.3108,-172082.1317
214.33995,-172124.9524
214.3691,-172054.9288
214.39825,-172456.2855
214.4274,-172079.99
214.45655,-172342.2053
214.4857,-172237.2343
214.51485,-172207.5958
214.544,-172505.6043
214.57315,-172389.278
214.6023,-172523.8562
214.63145,-172635.7637
214.6606,-172620.5768
214.68975,-172477.628
214.7189,-172778.2717
214.74805,-172746.9771
214.7772,-172881.5882
214.80635,-172966.9368
214.8355,-172868.4274
214.86465,-173087.3779
214.8938,-172756.0669
214.92295,-172801.7007
214.9521,-173131.9711
214.98125,-172811.7986
215.0104,-173129.7065
215.03955,-172793.7103
215.0687,-173175.8281
215.09785,-173146.2412
215.127,-173187.7056
215.15615,-173365.7138
215.1853,-172898.6023
215.21445,-173260.0594
215.2436,-173214.3818
215.27275,-173170.7836
215.3019,-173525.3721
215.33105,-173421.3761
215.3602,-173312.2093
215.38935,-173469.6417
215.4185,-173396.3144
215.44765,-173444.6374
215.4768,-173422.0315
215.50595,-173931.6682
215.5351,-173011.7519
215.56425,-173749.173
215.5934,-173224.9571
215.62255,-173591.3267
215.6517,-173437.0071
215.68085,-173471.5965
215.71,-173458.9806
215.73915,-173370.71
215.7683,-173451.6072
215.79745,-173402.3206
215.8266,-173445.7969
215.85575,-173451.4666
215.8849,-173793.3276
215.91405,-173425.6339
215.9432,-173718.4877
215.97235,-173441.4408
216.0015,-173781.4291
216.03065,-173584.2762
216.0598,-173810.1698
216.08895,-173749.9744
216.1181,-173721.1488
216.14725,-173784.9768
216.1764,-173728.8639
216.20555,-173955.7229
216.2347,-173941.4207
216.26385,-173811.9204
216.293,-174076.4691
216.32215,-173902.7932
216.3513,-174027.1728
216.38045,-174024.7916
216.4096,-173942.339
216.43875,-173958.8226
216.4679,-174255.3959
216.49705,-174047.4994
216.5262,-174242.1404
216.55535,-174260.2621
216.5845,-174234.2786
216.61365,-174143.6831
216.6428,-174171.565
216.67195,-174389.526
216.7011,-174393.5742
216.73025,-174415.4774
216.7594,-174360.0244
216.78855,-174461.8236
216.8177,-174468.4203
216.84685,-174600.6445
216.876,-174466.754
216.90515,-174440.5112
216.9343,-174664.6338
216.96345,-174436.3497
216.9926,-174673.4551
217.02175,-174616.2152
217.0509,-174852.0397
217.08005,-174651.6543
217.1092,-174790.1331
217.13835,-174665.9752
217.1675,-174793.467
217.19665,-174975.5239
217.2258,-174921.449
217.25495,-174768.7026
217.2841,-175180.3816
217.31325,-175039.217
217.3424,-175247.594
217.37155,-175176.9036
217.4007,-175140.0821
217.42985,-175226.3316
217.459,-175143.3782
217.48815,-175205.9756
217.5173,-175284.9177
217.54645,-175117.2244
217.5756,-175431.0202
217.60475,-175030.0012
217.6339,-175692.8784
217.66305,-175433.9193
217.6922,-175503.8741
217.72135,-175227.3821
217.7505,-175740.3642
217.77965,-175527.1335
217.8088,-175649.5054
217.83795,-175641.8857
217.8671,-175517.2257
217.89625,-175892.1264
217.9254,-175588.283
217.95455,-175739.7906
217.9837,-175727.1818
218.01285,-175977.292
218.042,-175895.0829
218.07115,-175949.4715
218.1003,-175724.7107
218.12945,-176359.4841
218.1586,-176140.6838
218.18775,-176182.5901
218.2169,-176416.9954
218.24605,-176150.1882
218.2752,-176257.3495
218.30435,-176485.4685
218.3335,-176289.898
218.36265,-176390.4881
218.3918,-176452.5281
218.42095,-176421.0721
218.4501,-176144.2209
218.47925,-176684.0527
218.5084,-176372.106
218.53755,-176451.2265
218.5667,-176785.7749
218.59585,-176321.4341
218.625,-176586.3415
218.65415,-176394.0252
218.6833,-176686.2833
218.71245,-176676.4809
218.7416,-176789.0442
218.77075,-176715.6232
218.7999,-176871.631
218.82905,-176568.807
218.8582,-176604.6702
218.88735,-176810.6294
218.9165,-176696.7558
218.94565,-176794.5948
218.9748,-176815.7353
219.00395,-176801.6036
219.0331,-176906.0419
219.06225,-176906.8054
219.0914,-176744.1061
219.12055,-176621.1722
219.1497,-176554.0391
219.17885,-176700.7345
219.208,-176697.1647
219.23715,-176567.0261
219.2663,-176513.8235
219.29545,-176601.913
219.3246,-176551.7494
219.35375,-176429.501
219.3829,-176727.6655
219.41205,-176510.7983
219.4412,-176726.518
219.47035,-176597.5397
219.4995,-176594.9403
219.52865,-176755.0309
219.5578,-176588.5496
219.58695,-176642.8099
219.6161,-176632.969
219.64525,-176771.9702
219.6744,-176410.0273
219.70355,-176592.0705
219.7327,-176711.1102
219.76185,-176456.845
219.791,-176676.0856
219.82015,-176806.5114
219.8493,-176516.3901
219.87845,-176717.8881
219.9076,-176895.3231
219.93675,-176751.2631
219.9659,-176904.7804
219.99505,-176997.5953
220.0242,-177137.198
220.05335,-176843.9522
220.0825,-176999.8848
220.11165,-177077.8726
220.1408,-177032.3172
220.16995,-177028.7639
220.1991,-177022.7765
220.22825,-177022.0794
220.2574,-176920.0377
220.28655,-176953.3253
220.3157,-177101.5462
220.34485,-177109.5082
220.374,-177023.1636
220.40315,-177046.7897
220.4323,-177136.8962
220.46145,-177035.8989
220.4906,-177039.1517
220.51975,-177073.5752
220.5489,-176865.9165
220.57805,-176880.4138
220.6072,-176948.8985
220.63635,-176945.9958
220.6655,-176805.2825
220.69465,-176929.7381
220.7238,-176922.1072
220.75295,-177000.1291
220.7821,-176979.8591
220.81125,-177005.2912
220.8404,-177065.2942
220.86955,-177160.6196
220.8987,-177139.544
220.92785,-177149.5238
220.957,-177034.8168
220.98615,-177119.9302
221.0153,-177103.6233
221.04445,-177036.9348
221.0736,-177054.7979
221.10275,-177008.8629
221.1319,-177067.979
221.16105,-176965.7828
221.1902,-176859.8424
221.21935,-176931.6839
221.2485,-176965.0979
221.27765,-177056.1451
221.3068,-176851.3812
221.33595,-176931.6268
221.3651,-177018.946
221.39425,-176802.0553
221.4234,-177079.6939
221.45255,-177061.0222
221.4817,-176903.3219
221.51085,-177129.7853
221.54,-177077.4513
221.56915,-177093.9813
221.5983,-177075.9991
221.62745,-177431.0309
221.6566,-176805.3536
221.68575,-177255.8873
221.7149,-177069.8434
221.74405,-176976.8259
221.7732,-177169.7814
221.80235,-177086.7162
221.8315,-176974.7534
221.86065,-177040.4186
221.8898,-176801.4826
221.91895,-176717.4879
221.9481,-177378.4412
221.97725,-177017.6946
222.0064,-177045.7395
222.03555,-177041.2524
222.0647,-176953.7037
222.09385,-176916.2914
222.123,-176868.4678
222.15215,-176940.6995
222.1813,-176920.6491
222.21045,-176838.4861
222.2396,-176842.7755
222.26875,-176612.2184
222.2979,-176749.0847
222.32705,-176741.9587
222.3562,-176892.0519
222.38535,-176711.6582
222.4145,-176932.3472
222.44365,-176855.3046
222.4728,-176741.6626
222.50195,-176821.6486
222.5311,-176878.2957
222.56025,-176793.1561
222.5894,-176787.9859
222.61855,-176714.1458
222.6477,-176836.6115
222.67685,-176595.7138
222.706,-176878.6001
222.73515,-176664.9873
222.7643,-176662.0817
222.79345,-176777.8785
222.8226,-176611.4821
222.85175,-176581.7707
222.8809,-176598.3123
222.91005,-176702.7474
222.9392,-176493.3995
222.96835,-176613.9206
222.9975,-176582.7475
223.02665,-176536.4815
223.0558,-176514.0266
223.08495,-176304.7869
223.1141,-176635.8103
223.14325,-176442.6162
223.1724,-176595.0667
223.20155,-176364.3441
223.2307,-176413.0204
223.25985,-176728.4164
223.289,-176261.7174
223.31815,-176617.5165
223.3473,-176507.2149
223.37645,-176518.8434
223.4056,-176429.8904
223.43475,-176448.3084
223.4639,-176468.7957
223.49305,-176214.1692
223.5222,-176464.2187
223.55135,-176322.603
223.5805,-176420.7505
223.60965,-176258.5207
223.6388,-176102.5682
223.66795,-176176.3036
223.6971,-176260.8546
223.72625,-176144.8763
223.7554,-176121.9684
223.78455,-176123.0899
223.8137,-176018.3489
223.84285,-175997.4072
223.872,-175819.0582
223.90115,-175858.424
223.9303,-175870.1404
223.95945,-175883.2004
223.9886,-175846.9614
224.01775,-175885.31
224.0469,-176009.4064
224.07605,-175745.5957
224.1052,-175773.3857
224.13435,-175901.2569
224.1635,-175788.8383
224.19265,-175820.3611
224.2218,-175844.3835
224.25095,-176073.9871
224.2801,-176070.2609
224.30925,-175841.7368
224.3384,-176108.6629
224.36755,-175928.2539
224.3967,-176053.168
224.42585,-175943.2008
224.455,-175978.0295
224.48415,-176035.3532
224.5133,-175755.5404
224.54245,-175972.3837
224.5716,-175721.0214
224.60075,-175576.8461
224.6299,-175538.1254
224.65905,-175505.0813
224.6882,-175400.3821
224.71735,-175520.6228
224.7465,-175451.3812
224.77565,-175481.5233
224.8048,-174968.2904
224.83395,-175648.7099
224.8631,-175303.1158
224.89225,-175333.6312
224.9214,-175253.022
224.95055,-175135.8585
224.9797,-175147.2281
225.00885,-175239.3186
225.038,-175015.3643
225.06715,-175230.6893
225.0963,-175102.4201
225.12545,-175148.4448
225.1546,-175056.7437
225.18375,-174718.6077
225.2129,-175399.313
225.24205,-175037.6699
225.2712,-175215.1128
225.30035,-175071.2777
225.3295,-175256.4011
225.35865,-174986.5555
225.3878,-174924.6579
225.41695,-174956.7432
225.4461,-174980.6526
225.47525,-174858.139
225.5044,-174842.7453
225.53355,-174581.493
225.5627,-175000.1348
225.59185,-174701.3644
225.621,-174760.2752
225.65015,-174794.1765
225.6793,-174461.7084
225.70845,-174754.7803
225.7376,-174636.7192
225.76675,-174590.5522
225.7959,-174663.8349
225.82505,-174397.272
225.8542,-174742.0224
225.88335,-174444.2952
225.9125,-174730.7521
225.94165,-174557.8533
225.9708,-174465.8788
225.99995,-174665.1317
226.0291,-174551.4438
226.05825,-174449.0923
226.0874,-174697.7906
226.11655,-174670.2291
226.1457,-174516.9949
226.17485,-174368.2323
226.204,-174748.735
226.23315,-174562.74
226.2623,-174638.4672
226.29145,-174544.842
226.3206,-174596.6793
226.34975,-174528.2026
226.3789,-174576.8233
226.40805,-174527.2048
226.4372,-174400.6313
226.46635,-174532.1327
226.4955,-174193.587
226.52465,-174336.7744
226.5538,-174138.2054
226.58295,-174201.3114
226.6121,-174155.2186
226.64125,-174047.2304
226.6704,-174093.0345
226.69955,-173959.243
226.7287,-173958.6854
226.75785,-173832.4373
226.787,-173923.7685
226.81615,-173876.7139
226.8453,-173605.742
226.87445,-173764.3567
226.9036,-173599.4939
226.93275,-173659.54
226.9619,-173550.6524
226.99105,-173621.7618
227.0202,-173508.337
227.04935,-173404.4665
227.0785,-173427.9039
227.10765,-173218.9483
227.1368,-173591.2016
227.16595,-173384.0849
227.1951,-173428.0511
227.22425,-173366.9546
227.2534,-173339.6846
227.28255,-173441.0054
227.3117,-173372.33
227.34085,-173451.764
227.37,-173264.9601
227.39915,-173205.9645
227.4283,-173178.2132
227.45745,-173077.7842
227.4866,-173086.237
227.51575,-173150.7436
227.5449,-173042.257
227.57405,-172952.0408
227.6032,-172954.4555
227.63235,-172822.9788
227.6615,-172760.5026
227.69065,-172857.8546
227.7198,-172599.439
227.74895,-172497.6788
227.7781,-172640.9303
227.80725,-172272.3255
227.8364,-172626.5405
227.86555,-172634.8931
227.8947,-172628.1359
227.92385,-172468.5465
227.953,-172587.9404
227.98215,-172288.9693
228.0113,-172446.813
228.04045,-172161.5932
228.0696,-172587.5212
228.09875,-172331.4033
228.1279,-172307.4585
228.15705,-172304.8729
228.1862,-172171.527
228.21535,-172107.8584
228.2445,-172280.3195
228.27365,-172165.3561
228.3028,-172166.9245
228.33195,-171959.53
228.3611,-171781.4969
228.39025,-171947.9651
228.4194,-171961.7107
228.44855,-171808.7614
228.4777,-172033.1926
228.50685,-172018.8745
228.536,-171932.6694
228.56515,-171938.825
228.5943,-171916.9931
228.62345,-172100.3167
228.6526,-171984.1316
228.68175,-171963.8795
228.7109,-172040.7448
228.74005,-171922.266
228.7692,-172091.1055
228.79835,-172024.9425
228.8275,-172079.2131
228.85665,-172023.106
228.8858,-172054.8722
228.91495,-171873.0844
228.9441,-171894.6458
228.97325,-171862.6301
229.0024,-171910.0859
229.03155,-171736.0456
229.0607,-171770.0362
229.08985,-171776.935
229.119,-171837.4519
229.14815,-171634.979
229.1773,-171620.8306
229.20645,-171715.2847
229.2356,-171610.2946
229.26475,-171604.6551
229.2939,-171489.1496
229.32305,-171448.0436
229.3522,-171301.0587
229.38135,-171504.3403
229.4105,-171386.1918
229.43965,-171523.1363
229.4688,-171282.0464
229.49795,-171535.356
229.5271,-171256.5608
229.55625,-171323.8877
229.5854,-171367.8917
229.61455,-171288.8263
229.6437,-171396.3444
229.67285,-171320.3627
229.702,-171445.6599
229.73115,-171245.1728
229.7603,-171512.6867
229.78945,-171024.2458
229.8186,-171058.6919
229.84775,-171205.1662
229.8769,-170822.3219
229.90605,-171132.2017
229.9352,-170981.5015
229.96435,-171051.1824
229.9935,-170917.8719
230.02265,-170928.0875
230.0518,-171004.0054
230.08095,-170890.009
230.1101,-170803.8092
230.13925,-170956.813
230.1684,-170654.7512
230.19755,-170767.4091
230.2267,-170884.6701
230.25585,-170726.3499
230.285,-170899.4669
230.31415,-170844.0338
230.3433,-170894.0835
230.37245,-170567.564
230.4016,-170916.1333
230.43075,-170766.0371
230.4599,-170704.0282
230.48905,-170744.8297
230.5182,-170942.19
230.54735,-170636.6151
230.5765,-170810.6337
230.60565,-170558.8391
230.6348,-170655.7206
230.66395,-170667.3867
230.6931,-170672.4325
230.72225,-170730.7942
230.7514,-170611.4656
230.78055,-170784.1661
230.8097,-170360.1771
230.83885,-170486.0365
230.868,-170435.2915
230.89715,-170295.3099
230.9263,-170398.2106
230.95545,-170267.5132
230.9846,-170239.7147
231.01375,-170195.2005
231.0429,-170309.1774
231.07205,-170122.0737
231.1012,-170130.6979
231.13035,-170202.5378
231.1595,-170084.072
231.18865,-170059.7473
231.2178,-170262.5155
231.24695,-170009.518
231.2761,-170166.265
231.30525,-169747.8132
231.3344,-169883.1325
231.36355,-169851.1853
231.3927,-169868.1024
231.42185,-169669.4215
231.451,-169791.0649
231.48015,-169723.1179
231.5093,-169784.3614
231.53845,-169665.3703
231.5676,-169692.5597
231.59675,-169643.7483
231.6259,-169507.4247
231.65505,-169531.5565
231.6842,-169567.5129
231.71335,-169542.4786
231.7425,-169695.168
231.77165,-169630.9285
231.8008,-169632.8864
231.82995,-169622.3288
231.8591,-169806.1652
231.88825,-169723.2145
231.9174,-169726.8604
231.94655,-169718.8894
231.9757,-169771.6364
232.00485,-169732.2836
232.034,-169776.3627
232.06315,-169812.6384
232.0923,-169708.749
232.12145,-169623.3778
232.1506,-169777.6369
232.17975,-169670.184
232.2089,-169690.4596
232.23805,-169624.63
232.2672,-169663.463
232.29635,-169444.8752
232.3255,-169922.407
232.35465,-169654.9945
232.3838,-169824.3441
232.41295,-169972.4645
232.4421,-169727.077
232.47125,-169783.9744
232.5004,-169623.7883
232.52955,-169738.4949
232.5587,-169819.5564
232.58785,-169747.4337
232.617,-169883.0973
232.64615,-169784.8015
232.6753,-169925.6379
232.70445,-169898.7953
232.7336,-169619.8182
232.76275,-169775.7382
232.7919,-169643.2972
232.82105,-169558.7251
232.8502,-169884.3643
232.87935,-169499.1411
232.9085,-169633.6871
232.93765,-169197.9395
232.9668,-169963.9381
232.99595,-169304.4742
233.0251,-169694.1909
233.05425,-169576.1007
233.0834,-169730.1144
233.11255,-169542.0305
233.1417,-169704.5559
233.17085,-169701.6398
233.2,-169594.0836
233.22915,-169670.506
233.2583,-169628.5653
233.28745,-169683.7063
233.3166,-169764.2837
233.34575,-169716.2324
233.3749,-169724.592
233.40405,-169730.7643
233.4332,-169646.5222
233.46235,-169513.3818
233.4915,-169726.0887
233.52065,-169553.895
233.5498,-169753.7527
233.57895,-169561.3357
233.6081,-169599.0204
233.63725,-169565.1553
233.6664,-169601.4071
233.69555,-169649.435
233.7247,-169693.1916
233.75385,-169859.5661
233.783,-169463.1356
233.81215,-169682.8568
233.8413,-169613.4957
233.87045,-169700.8421
233.8996,-169590.3201
233.92875,-169664.5525
233.9579,-169741.0983
233.98705,-169510.175
234.0162,-169807.7552
234.04535,-169684.1827
234.0745,-169817.9366
234.10365,-169678.522
234.1328,-169914.2714
234.16195,-169885.0297
234.1911,-169879.0326
234.22025,-169997.153
234.2494,-169917.9298
234.27855,-169806.0059
234.3077,-170124.6272
234.33685,-170176.3435
234.366,-170006.4408
234.39515,-170078.5312
234.4243,-170199.9318
234.45345,-170075.1936
234.4826,-170119.83
234.51175,-169985.5191
234.5409,-170081.2942
234.57005,-170173.6988
234.5992,-169937.3109
234.62835,-170017.9906
234.6575,-169954.9273
234.68665,-169894.2404
234.7158,-169787.1946
234.74495,-169855.7501
234.7741,-169679.2752
234.80325,-169917.6109
234.8324,-169629.8444
234.86155,-169807.1154
234.8907,-169706.0525
234.91985,-169753.1178
234.949,-169721.4293
234.97815,-169772.2636
235.0073,-169881.246
235.03645,-169890.8796
235.0656,-169880.4767
235.09475,-169866.7869
235.1239,-169795.2691
235.15305,-169856.205
235.1822,-169943.3123
235.21135,-170055.7874
235.2405,-170048.5262
235.26965,-170193.0385
235.2988,-170256.9643
235.32795,-169975.3043
235.3571,-170242.6687
235.38625,-170308.9415
235.4154,-170098.5961
235.44455,-170284.1012
235.4737,-170214.4163
235.50285,-170334.461
235.532,-170261.3377
235.56115,-170381.5637
235.5903,-170448.6013
235.61945,-170407.0234
235.6486,-170411.9266
235.67775,-170104.0576
235.7069,-170717.8366
235.73605,-170384.1365
235.7652,-170649.8442
235.79435,-170324.4371
235.8235,-170611.9631
235.85265,-170418.7185
235.8818,-170575.0815
235.91095,-170497.0192
235.9401,-170517.9599
235.96925,-170440.3726
235.9984,-170486.756
236.02755,-170687.3034
236.0567,-170651.7556
236.08585,-170738.1239
236.115,-170591.9325
236.14415,-170914.8811
236.1733,-170691.5395
236.20245,-170824.0319
236.2316,-170921.2633
236.26075,-170961.5085
236.2899,-170939.4711
236.31905,-171044.3775
236.3482,-171289.683
236.37735,-171174.4868
236.4065,-171202.3739
236.43565,-171193.8106
236.4648,-170993.5353
236.49395,-171139.6032
236.5231,-171238.8492
236.55225,-171086.5405
236.5814,-171201.1647
236.61055,-171212.5058
236.6397,-171190.407
236.66885,-171312.1688
236.698,-171148.1448
236.72715,-171467.7532
236.7563,-171141.36
236.78545,-171311.2253
236.8146,-171372.0031
236.84375,-171181.5897
236.8729,-171219.2221
236.90205,-171013.2223
236.9312,-171270.3371
236.96035,-171170.6358
236.9895,-171117.9026
237.01865,-171148.0689
237.0478,-171169.4703
237.07695,-171285.4177
237.1061,-171263.7684
237.13525,-171047.2975
237.1644,-171401.9492
237.19355,-171139.014
237.2227,-171534.828
237.25185,-171230.6432
237.281,-171489.5445
237.31015,-171277.6064
237.3393,-171284.0129
237.36845,-171633.2441
237.3976,-171377.1075
237.42675,-171259.0222
237.4559,-171247.89
237.48505,-171374.162
237.5142,-171430.9964
237.54335,-171279.1648
237.5725,-171642.0735
237.60165,-171238.8731
237.6308,-171542.8453
237.65995,-171342.244
237.6891,-171346.0038
237.71825,-171355.4579
237.7474,-171311.8257
237.77655,-171415.4105
237.8057,-171523.3898
237.83485,-171294.5615
237.864,-171638.4528
237.89315,-171391.776
237.9223,-171439.0911
237.95145,-171437.9822
237.9806,-171598.2608
238.00975,-171381.3668
238.0389,-171781.1248
238.06805,-171505.4509
238.0972,-172016.5418
238.12635,-171834.2134
238.1555,-172076.6868
238.18465,-171914.5316
238.2138,-172079.8985
238.24295,-171831.3038
238.2721,-172117.9049
238.30125,-172104.419
238.3304,-172340.2831
238.35955,-172205.0477
238.3887,-172040.5482
238.41785,-172483.9358
238.447,-172542.3716
238.47615,-172071.0039
238.5053,-172635.7638
238.53445,-172410.4742
238.5636,-172582.5052
238.59275,-172512.5232
238.6219,-172511.4832
238.65105,-172662.5164
238.6802,-172620.3139
238.70935,-172581.7232
238.7385,-172733.5846
238.76765,-172553.6126
238.7968,-172652.7186
238.82595,-172695.5097
238.8551,-172667.7182
238.88425,-172530.2096
238.9134,-172749.3429
238.94255,-172690.5684
238.9717,-172802.138
239.00085,-172508.7262
239.03,-172804.6804
239.05915,-172677.1327
239.0883,-172805.6365
239.11745,-172904.3723
239.1466,-173003.0314
239.17575,-172952.4648
239.2049,-173119.5321
239.23405,-173134.5232
239.2632,-173240.1499
239.29235,-173534.3712
239.3215,-173133.5298
239.35065,-173326.9454
239.3798,-173429.4547
239.40895,-173257.5051
239.4381,-173752.5011
239.46725,-173550.7182
239.4964,-173575.1082
239.52555,-173639.3745
239.5547,-173623.7187
239.58385,-173222.2881
239.613,-173880.1378
239.64215,-173592.913
239.6713,-173702.5204
239.70045,-173596.6628
239.7296,-173780.9226
239.75875,-173782.2686
239.7879,-173793.6802
239.81705,-173638.4761
239.8462,-173789.0573
239.87535,-173720.3831
239.9045,-173829.837
239.93365,-173886.5161
239.9628,-173730.1636
239.99195,-173741.4868
240.0211,-173748.9044
240.05025,-173757.4877
240.0794,-173810.0688
240.10855,-173831.3856
240.1377,-173849.796
240.16685,-173756.6933
240.196,-173862.8206
240.22515,-173733.1107
240.2543,-173810.0239
240.28345,-173909.8881
240.3126,-173858.6538
240.34175,-173970.567
240.3709,-173997.6009
240.40005,-174033.8687
240.4292,-174087.2292
240.45835,-173859.982
240.4875,-174250.5146
240.51665,-173901.7447
240.5458,-174234.5679
240.57495,-173945.7897
240.6041,-174128.3601
240.63325,-173974.3225
240.6624,-174175.5254
240.69155,-173883.2983
240.7207,-174301.8284
240.74985,-174106.3624
240.779,-174300.5515
240.80815,-174121.594
240.8373,-174219.6822
240.86645,-174384.0866
240.8956,-174225.3117
240.92475,-174571.0507
240.9539,-174359.4523
240.98305,-174503.0182
241.0122,-174361.7674
241.04135,-174502.3671
241.0705,-174589.6439
241.09965,-174562.7779
241.1288,-174428.1098
241.15795,-174140.2995
241.1871,-174887.9566
241.21625,-174362.5966
241.2454,-174682.2598
241.27455,-174575.9848
241.3037,-174660.1524
241.33285,-174684.4593
241.362,-174638.1689
241.39115,-174659.8817
241.4203,-174597.6684
241.44945,-174747.5311
241.4786,-174748.6699
241.50775,-174468.4496
241.5369,-174584.1049
241.56605,-174768.9891
241.5952,-174667.7867
241.62435,-174666.5797
241.6535,-174641.5008
241.68265,-174951.5543
241.7118,-174863.1355
241.74095,-175040.9211
241.7701,-174700.3704
241.79925,-175020.1651
241.8284,-174676.1828
241.85755,-174981.8018
241.8867,-174943.7339
241.91585,-174954.0354
241.945,-175017.4851
241.97415,-175073.9099
242.0033,-174902.2463
242.03245,-175029.2944
242.0616,-174970.4399
242.09075,-175008.057
242.1199,-175087.4474
242.14905,-175465.4555
242.1782,-174967.4582
242.20735,-175316.3467
242.2365,-175059.0369
242.26565,-175391.9445
242.2948,-175170.2341
242.32395,-175290.426
242.3531,-175376.2753
242.38225,-175319.4426
242.4114,-175408.1708
242.44055,-175364.1645
242.4697,-175537.5892
242.49885,-175442.7188
242.528,-175747.5799
242.55715,-175450.4041
242.5863,-175656.1633
242.61545,-175681.7334
242.6446,-175712.3065
242.67375,-175679.3435
242.7029,-175700.7362
242.73205,-175831.1909
242.7612,-175838.9335
242.79035,-175772.8844
242.8195,-176221.3347
242.84865,-175654.2852
242.8778,-176030.1674
242.90695,-175754.5237
242.9361,-176190.5585
242.96525,-175712.1861
242.9944,-175936.4578
243.02355,-175832.0905
243.0527,-175914.3864
243.08185,-176071.6994
243.111,-175863.9615
243.14015,-175970.8679
243.1693,-175775.5119
243.19845,-175855.3205
243.2276,-175648.0783
243.25675,-176014.7563
243.2859,-175735.717
243.31505,-176146.6797
243.3442,-175705.4118
243.37335,-176022.9053
243.4025,-176029.4809
243.43165,-175936.5859
243.4608,-175962.8906
243.48995,-175914.9533
243.5191,-175982.2947
243.54825,-175995.2436
243.5774,-175983.1855
243.60655,-175982.6614
243.6357,-176095.9748
243.66485,-175948.066
243.694,-176005.6094
243.72315,-176152.7159
243.7523,-175956.8466
243.78145,-175966.2949
243.8106,-175948.9211
243.83975,-176030.7698
243.8689,-176129.7891
243.89805,-176072.2666
243.9272,-176077.6714
243.95635,-176111.9782
243.9855,-176118.2262
244.01465,-176000.4046
244.0438,-176001.2557
244.07295,-176280.3071
244.1021,-175951.0026
244.13125,-176191.5917
244.1604,-176089.8485
244.18955,-176245.5742
244.2187,-176045.2812
244.24785,-176182.168
244.277,-176204.0215
244.30615,-176296.4737
244.3353,-176346.2686
244.36445,-176337.2498
244.3936,-176324.0947
244.42275,-176317.5422
244.4519,-176396.5521
244.48105,-176279.8388
244.5102,-176339.8058
244.53935,-176276.89
244.5685,-176265.4192
244.59765,-176240.2134
244.6268,-176289.0353
244.65595,-176217.517
244.6851,-176211.943
244.71425,-176317.2561
244.7434,-176304.3917
244.77255,-176353.6284
244.8017,-176792.2992
244.83085,-176093.2716
244.86,-176540.0142
244.88915,-176269.3039
244.9183,-176490.8361
244.94745,-176037.5006
244.9766,-176560.8689
245.00575,-176359.0072
245.0349,-176330.9022
245.06405,-176431.3822
245.0932,-176356.2379
245.12235,-176346.9913
245.1515,-176497.9914
245.18065,-176303.9402
245.2098,-176449.2093
245.23895,-176175.3211
245.2681,-176457.888
245.29725,-176168.4299
245.3264,-176324.8859
245.35555,-175911.4688
245.3847,-176775.3597
245.41385,-176239.9686
245.443,-176519.6155
245.47215,-176417.1708
245.5013,-176415.3065
245.53045,-176309.8325
245.5596,-176387.8979
245.58875,-176410.1219
245.6179,-176536.9531
245.64705,-176217.5254
245.6762,-176565.8561
245.70535,-176425.8352
245.7345,-176620.0654
245.76365,-176772.9019
245.7928,-176377.8412
245.82195,-176591.9151
245.8511,-176378.373
245.88025,-176522.3325
245.9094,-176588.5841
245.93855,-176582.5516
245.9677,-176383.7105
245.99685,-176671.6095
246.026,-176327.6105
246.05515,-176405.6713
246.0843,-176501.8556
246.11345,-175958.4104
246.1426,-176566.8673
246.17175,-176452.5197
246.2009,-176131.3622
246.23005,-176452.7382
246.2592,-176182.4767
246.28835,-176327.3754
246.3175,-176481.386
246.34665,-176316.1614
246.3758,-176349.6177
246.40495,-176168.9841
246.4341,-176238.5129
246.46325,-176124.9794
246.4924,-176186.6525
246.52155,-176285.7685
246.5507,-176139.483
246.57985,-176215.7372
246.609,-176170.8238
246.63815,-175852.3364
246.6673,-175958.6425
246.69645,-175848.2303
246.7256,-175807.8022
246.75475,-175779.7248
246.7839,-175777.519
246.81305,-175709.2772
246.8422,-175653.9514
246.87135,-175637.9469
246.9005,-175602.8633
246.92965,-175635.4093
246.9588,-175560.2182
246.98795,-175354.4504
247.0171,-175563.4478
247.04625,-175300.5838
247.0754,-175729.4247
247.10455,-175575.1736
247.1337,-175652.4906
247.16285,-175588.4148
247.192,-175330.7767
247.22115,-175689.0168
247.2503,-175405.437
247.27945,-175556.1197
247.3086,-175569.8083
247.33775,-175342.5793
247.3669,-175334.9148
247.39605,-175332.6921
247.4252,-175256.6817
247.45435,-175553.73
247.4835,-175249.1207
247.51265,-175323.3693
247.5418,-175394.6358
247.57095,-175168.6698
247.6001,-175622.4641
247.62925,-175332.5962
247.6584,-175500.072
