time,value
210.78365,0.03758275465
210.8128,0.03758363434
210.84195,0.03758451067
210.8711,0.03758538323
210.90025,0.03758625091
210.9294,0.037587114
210.95855,0.03758797277
210.9877,0.03758882713
211.01685,0.03758967667
211.046,0.03759052088
211.07515,0.03759135886
211.1043,0.03759219006
211.13345,0.03759301529
211.1626,0.03759383481
211.19175,0.03759464894
211.2209,0.03759545737
211.25005,0.03759626042
211.2792,0.03759705856
211.30835,0.03759785185
211.3375,0.03759863966
211.36665,0.03759942225
211.3958,0.03760019987
211.42495,0.03760097162
211.4541,0.03760173717
211.48325,0.03760249687
211.5124,0.03760325073
211.54155,0.0376039977
211.5707,0.03760473705
211.59985,0.03760546781
211.629,0.03760619073
211.65815,0.03760690533
211.6873,0.03760761116
211.71645,0.03760830803
211.7456,0.03760899563
211.77475,0.03760967369
211.8039,0.03761034156
211.83305,0.03761099915
211.8622,0.03761164709
211.89135,0.03761228544
211.9205,0.03761291338
211.94965,0.0376135301
211.9788,0.03761413546
212.00795,0.03761472916
212.0371,0.03761531127
212.06625,0.03761588209
212.0954,0.03761644204
212.12455,0.03761699224
212.1537,0.03761753265
212.18285,0.03761806394
212.212,0.03761858596
212.24115,0.03761909937
212.2703,0.03761960433
212.29945,0.03762010161
212.3286,0.03762059203
212.35775,0.03762107534
212.3869,0.0376215517
212.41605,0.03762202093
212.4452,0.03762248322
212.47435,0.03762293903
212.5035,0.03762338906
212.53265,0.03762383316
212.5618,0.03762427114
212.59095,0.03762470227
212.6201,0.03762512584
212.64925,0.03762554242
212.6784,0.03762595255
212.70755,0.03762635571
212.7367,0.03762675103
212.76585,0.03762713783
212.795,0.03762751603
212.82415,0.03762788583
212.8533,0.03762824758
212.88245,0.0376286017
212.9116,0.03762894838
212.94075,0.03762928714
212.9699,0.0376296177
212.99905,0.03762994076
213.0282,0.0376302576
213.05735,0.03763056939
213.0865,0.03763087669
213.11565,0.03763117926
213.1448,0.03763147759
213.17395,0.03763177267
213.2031,0.03763206526
213.23225,0.03763235559
213.2614,0.0376326436
213.29055,0.03763292862
213.3197,0.03763320929
213.34885,0.03763348428
213.378,0.03763375315
213.40715,0.03763401727
213.4363,0.03763427658
213.46545,0.03763452958
213.4946,0.03763477511
213.52375,0.03763501253
213.5529,0.03763524121
213.58205,0.03763546079
213.6112,0.03763567137
213.64035,0.03763587303
213.6695,0.03763606608
213.69865,0.03763624958
213.7278,0.03763642259
213.75695,0.03763658524
213.7861,0.0376367376
213.81525,0.03763687906
213.8444,0.03763700899
213.87355,0.03763712746
213.9027,0.03763723481
213.93185,0.03763733145
213.961,0.03763741626
213.99015,0.03763748847
214.0193,0.03763754825
214.04845,0.03763759595
214.0776,0.03763763192
214.10675,0.03763765758
214.1359,0.03763767401
214.16505,0.03763768161
214.1942,0.0376376802
214.22335,0.03763766915
214.2525,0.03763764885
214.28165,0.03763761951
214.3108,0.03763758073
214.33995,0.03763753187
214.3691,0.03763747319
214.39825,0.03763740377
214.4274,0.03763732316
214.45655,0.03763723153
214.4857,0.03763712871
214.51485,0.03763701491
214.544,0.03763689021
214.57315,0.03763675458
214.6023,0.03763660791
214.63145,0.03763645042
214.6606,0.03763628139
214.68975,0.03763610146
214.7189,0.03763591103
214.74805,0.03763570954
214.7772,0.03763549673
214.80635,0.03763527261
214.8355,0.03763503733
214.86465,0.03763479142
214.8938,0.03763453685
214.92295,0.03763427538
214.9521,0.03763400755
214.98125,0.03763373395
215.0104,0.03763345465
215.03955,0.03763317029
215.0687,0.03763288165
215.09785,0.03763258871
215.127,0.0376322915
215.15615,0.0376319901
215.1853,0.03763168454
215.21445,0.03763137412
215.2436,0.0376310592
215.27275,0.03763073936
215.3019,0.03763041404
215.33105,0.03763008246
215.3602,0.03762974438
215.38935,0.03762940016
215.4185,0.03762905026
215.44765,0.03762869504
215.4768,0.03762833387
215.50595,0.03762796582
215.5351,0.03762759201
215.56425,0.03762721341
215.5934,0.03762683174
215.62255,0.03762644829
215.6517,0.0376260636
215.68085,0.03762567816
215.71,0.03762529244
215.73915,0.03762490671
215.7683,0.03762452146
215.79745,0.03762413784
215.8266,0.0376237547
215.85575,0.03762337116
215.8849,0.03762298592
215.91405,0.03762259831
215.9432,0.03762220777
215.97235,0.03762181409
216.0015,0.03762141652
216.03065,0.03762101449
216.0598,0.03762060687
216.08895,0.03762019259
216.1181,0.03761977152
216.14725,0.03761934379
216.1764,0.03761891013
216.20555,0.03761847066
216.2347,0.03761802544
216.26385,0.03761757443
216.293,0.0376171177
216.32215,0.03761665536
216.3513,0.03761618778
216.38045,0.03761571519
216.4096,0.03761523789
216.43875,0.03761475592
216.4679,0.03761426855
216.49705,0.03761377572
216.5262,0.03761327761
216.55535,0.0376127738
216.5845,0.03761226431
216.61365,0.03761174955
216.6428,0.03761123035
216.67195,0.03761070687
216.7011,0.0376101785
216.73025,0.03760964481
216.7594,0.0376091066
216.78855,0.03760856408
216.8177,0.0376080169
216.84685,0.03760746488
216.876,0.03760690788
216.90515,0.0376063458
216.9343,0.03760577832
216.96345,0.03760520601
216.9926,0.03760462906
217.02175,0.03760404801
217.0509,0.03760346247
217.08005,0.03760287246
217.1092,0.03760227871
217.13835,0.03760168231
217.1675,0.0376010837
217.19665,0.03760048193
217.2258,0.037599876
217.25495,0.03759926614
217.2841,0.03759865195
217.31325,0.03759803226
217.3424,0.03759740602
217.37155,0.03759677216
217.4007,0.03759613002
217.42985,0.0375954786
217.459,0.03759481772
217.48815,0.03759414813
217.5173,0.03759347004
217.54645,0.03759278323
217.5756,0.03759208814
217.60475,0.03759138594
217.6339,0.0375906769
217.66305,0.03758996074
217.6922,0.03758923696
217.72135,0.03758850667
217.7505,0.03758776922
217.77965,0.03758702365
217.8088,0.0375862704
217.83795,0.0375855093
217.8671,0.03758474112
217.89625,0.03758396506
217.9254,0.03758318179
217.95455,0.03758239295
217.9837,0.0375815999
218.01285,0.03758080113
218.042,0.03757999679
218.07115,0.03757918767
218.1003,0.03757837422
218.12945,0.03757755517
218.1586,0.03757672912
218.18775,0.03757589678
218.2169,0.03757505792
218.24605,0.03757421189
218.2752,0.03757335869
218.30435,0.03757249895
218.3335,0.03757163333
218.36265,0.03757076218
218.3918,0.03756988506
218.42095,0.03756900321
218.4501,0.03756811861
218.47925,0.03756723087
218.5084,0.03756634027
218.53755,0.03756544766
218.5667,0.0375645523
218.59585,0.03756365497
218.625,0.03756275587
218.65415,0.0375618553
218.6833,0.03756095385
218.71245,0.03756005125
218.7416,0.03755914585
218.77075,0.03755823801
218.7999,0.03755732857
218.82905,0.03755641723
218.8582,0.03755550446
218.88735,0.03755459035
218.9165,0.03755367469
218.94565,0.03755275689
218.9748,0.03755183679
219.00395,0.03755091485
219.0331,0.03754999163
219.06225,0.03754906711
219.0914,0.03754814153
219.12055,0.03754721588
219.1497,0.03754629136
219.17885,0.03754536815
219.208,0.03754444682
219.23715,0.03754352886
219.2663,0.03754261548
219.29545,0.03754170722
219.3246,0.03754080491
219.35375,0.03753990945
219.3829,0.03753902062
219.41205,0.03753813798
219.4412,0.03753726039
219.47035,0.0375363874
219.4995,0.03753551924
219.52865,0.03753465518
219.5578,0.03753379451
219.58695,0.03753293722
219.6161,0.03753208326
219.64525,0.03753123227
219.6744,0.03753038477
219.70355,0.03752954116
219.7327,0.0375287015
219.76185,0.0375278662
219.791,0.03752703498
219.82015,0.0375262067
219.8493,0.03752538045
219.87845,0.03752455531
219.9076,0.0375237299
219.93675,0.03752290322
219.9659,0.03752207417
219.99505,0.0375212419
220.0242,0.03752040553
220.05335,0.03751956483
220.0825,0.03751871938
220.11165,0.03751786938
220.1408,0.03751701534
220.16995,0.03751615755
220.1991,0.0375152968
220.22825,0.03751443403
220.2574,0.0375135701
220.28655,0.0375127057
220.3157,0.03751184154
220.34485,0.03751097658
220.374,0.03751011117
220.40315,0.03750924642
220.4323,0.03750838231
220.46145,0.03750751941
220.4906,0.03750665858
220.51975,0.03750579977
220.5489,0.03750494327
220.57805,0.03750408962
220.6072,0.03750323946
220.63635,0.03750239386
220.6655,0.03750155322
220.69465,0.03750071763
220.7238,0.0374998871
220.75295,0.03749906076
220.7821,0.03749823771
220.81125,0.03749741747
220.8404,0.03749659887
220.86955,0.03749578024
220.8987,0.03749496066
220.92785,0.03749413998
220.957,0.03749331831
220.98615,0.03749249578
221.0153,0.03749167284
221.04445,0.03749085035
221.0736,0.03749002941
221.10275,0.03748921174
221.1319,0.0374883982
221.16105,0.0374875897
221.1902,0.03748678799
221.21935,0.03748599404
221.2485,0.03748520752
221.27765,0.03748442783
221.3068,0.03748365491
221.33595,0.03748288902
221.3651,0.03748212971
221.39425,0.03748137641
221.4234,0.03748062849
221.45255,0.03747988536
221.4817,0.03747914631
221.51085,0.03747841057
221.54,0.03747767814
221.56915,0.03747694881
221.5983,0.03747622182
221.62745,0.03747549592
221.6566,0.0374747715
221.68575,0.03747404814
221.7149,0.03747332634
221.74405,0.03747260744
221.7732,0.03747189113
221.80235,0.03747117702
221.8315,0.03747046522
221.86065,0.03746975651
221.8898,0.03746905214
221.91895,0.03746835372
221.9481,0.03746765953
221.97725,0.03746696872
222.0064,0.03746628193
222.03555,0.03746559854
222.0647,0.03746491865
222.09385,0.03746424298
222.123,0.0374635717
222.15215,0.03746290524
222.1813,0.03746224332
222.21045,0.03746158566
222.2396,0.037460934
222.26875,0.03746028985
222.2979,0.03745965334
222.32705,0.03745902466
222.3562,0.03745840333
222.38535,0.03745778857
222.4145,0.03745717931
222.44365,0.03745657478
222.4728,0.037455975
222.50195,0.03745537984
222.5311,0.03745478864
222.56025,0.03745420048
222.5894,0.0374536145
222.61855,0.03745303068
222.6477,0.03745244961
222.67685,0.03745187204
222.706,0.03745129857
222.73515,0.03745072955
222.7643,0.037450165
222.79345,0.03744960459
222.8226,0.03744904887
222.85175,0.03744849872
222.8809,0.03744795496
222.91005,0.03744741723
222.9392,0.03744688567
222.96835,0.03744636052
222.9975,0.03744584193
223.02665,0.03744532953
223.0558,0.03744482324
223.08495,0.03744432402
223.1141,0.03744383148
223.14325,0.0374433448
223.1724,0.03744286317
223.20155,0.03744238669
223.2307,0.03744191537
223.25985,0.03744144805
223.289,0.03744098474
223.31815,0.03744052582
223.3473,0.03744007066
223.37645,0.03743961808
223.4056,0.0374391683
223.43475,0.03743872175
223.4639,0.03743827874
223.49305,0.03743784015
223.5222,0.03743740568
223.55135,0.03743697622
223.5805,0.03743655205
223.60965,0.03743613363
223.6388,0.03743572243
223.66795,0.03743531976
223.6971,0.03743492567
223.72625,0.03743453972
223.7554,0.0374341618
223.78455,0.03743379116
223.8137,0.03743342814
223.84285,0.03743307315
223.872,0.03743272634
223.90115,0.03743238751
223.9303,0.03743205569
223.95945,0.0374317296
223.9886,0.03743140888
224.01775,0.03743109375
224.0469,0.03743078361
224.07605,0.03743047811
224.1052,0.03743017731
224.13435,0.03742988088
224.1635,0.03742958815
224.19265,0.03742929802
224.2218,0.03742901008
224.25095,0.03742872392
224.2801,0.03742843875
224.30925,0.03742815479
224.3384,0.03742787236
224.36755,0.03742759119
224.3967,0.03742731095
224.42585,0.03742703165
224.455,0.0374267534
224.48415,0.03742647712
224.5133,0.03742620405
224.54245,0.0374259356
224.5716,0.03742567361
224.60075,0.0374254196
224.6299,0.0374251753
224.65905,0.03742494209
224.6882,0.03742472074
224.71735,0.03742451167
224.7465,0.03742431556
224.77565,0.03742413218
224.8048,0.0374239615
224.83395,0.03742380317
224.8631,0.03742365628
224.89225,0.03742351916
224.9214,0.03742339077
224.95055,0.037423271
224.9797,0.03742315966
225.00885,0.03742305589
225.038,0.03742295906
225.06715,0.03742286919
225.0963,0.03742278503
225.12545,0.03742270586
225.1546,0.03742263213
225.18375,0.03742256495
225.2129,0.03742250296
225.24205,0.03742244449
225.2712,0.03742238899
225.30035,0.03742233703
225.3295,0.03742228877
225.35865,0.03742224463
225.3878,0.03742220567
225.41695,0.03742217285
225.4461,0.03742214618
225.47525,0.03742212487
225.5044,0.03742211046
225.53355,0.03742210446
225.5627,0.03742210717
225.59185,0.03742211864
225.621,0.03742213896
225.65015,0.0374221677
225.6793,0.03742220528
225.70845,0.03742225096
225.7376,0.03742230424
225.76675,0.03742236463
225.7959,0.03742243167
225.82505,0.03742250533
225.8542,0.03742258507
225.88335,0.03742266994
225.9125,0.03742275882
225.94165,0.03742285117
225.9708,0.03742294638
225.99995,0.03742304411
226.0291,0.03742314324
226.05825,0.03742324383
226.0874,0.03742334507
226.11655,0.03742344502
226.1457,0.03742354359
226.17485,0.03742364201
226.204,0.03742374063
226.23315,0.03742383902
226.2623,0.03742393588
226.29145,0.03742403166
226.3206,0.0374241275
226.34975,0.03742422315
226.3789,0.03742431952
226.40805,0.03742441766
226.4372,0.03742451787
226.46635,0.03742461968
226.4955,0.03742472438
226.52465,0.0374248342
226.5538,0.03742495156
226.58295,0.03742507741
226.6121,0.0374252127
226.64125,0.03742535853
226.6704,0.03742551497
226.69955,0.03742568311
226.7287,0.03742586384
226.75785,0.03742605733
226.787,0.03742626316
226.81615,0.03742648035
226.8453,0.03742670827
226.87445,0.03742694693
226.9036,0.03742719633
226.93275,0.03742745603
226.9619,0.03742772627
226.99105,0.03742800635
227.0202,0.03742829558
227.04935,0.03742859423
227.0785,0.03742890233
227.10765,0.03742922055
227.1368,0.0374295474
227.16595,0.03742988109
227.1951,0.03743022063
227.22425,0.03743056577
227.2534,0.03743091597
227.28255,0.0374312705
227.3117,0.03743162894
227.34085,0.03743199034
227.37,0.03743235541
227.39915,0.03743272391
227.4283,0.03743309633
227.45745,0.03743347388
227.4866,0.0374338571
227.51575,0.03743424582
227.5449,0.03743464018
227.57405,0.03743504123
227.6032,0.03743544993
227.63235,0.03743586745
227.6615,0.03743629338
227.69065,0.03743672712
227.7198,0.03743716953
227.74895,0.03743762148
227.7781,0.0374380828
227.80725,0.03743855424
227.8364,0.037439036
227.86555,0.03743952691
227.8947,0.03744002539
227.92385,0.03744053056
227.953,0.03744104193
227.98215,0.03744156042
228.0113,0.03744208561
228.04045,0.03744261665
228.0696,0.03744315327
228.09875,0.03744369475
228.1279,0.03744424084
228.15705,0.03744479273
228.1862,0.03744535186
228.21535,0.03744591887
228.2445,0.03744649385
228.27365,0.03744707574
228.3028,0.03744766372
228.33195,0.03744825821
228.3611,0.03744886042
228.39025,0.03744947042
228.4194,0.03745008772
228.44855,0.03745071193
228.4777,0.03745134212
228.50685,0.0374519762
228.536,0.03745261334
228.56515,0.03745325358
228.5943,0.03745389705
228.62345,0.03745454181
228.6526,0.03745518591
228.68175,0.03745582895
228.7109,0.03745647093
228.74005,0.03745711146
228.7692,0.03745775091
228.79835,0.03745839043
228.8275,0.03745902996
228.85665,0.03745966926
228.8858,0.03746030832
228.91495,0.03746094825
228.9441,0.03746159006
228.97325,0.03746223436
229.0024,0.03746288148
229.03155,0.03746353174
229.0607,0.03746418535
229.08985,0.03746484246
229.119,0.03746550302
229.14815,0.03746616734
229.1773,0.03746683638
229.20645,0.03746750971
229.2356,0.03746818642
229.26475,0.03746886616
229.2939,0.03746954915
229.32305,0.03747023512
229.3522,0.03747092443
229.38135,0.03747161707
229.4105,0.03747231333
229.43965,0.03747301268
229.4688,0.03747371402
229.49795,0.03747441712
229.5271,0.03747512255
229.55625,0.03747583047
229.5854,0.03747654045
229.61455,0.03747725223
229.6437,0.03747796445
229.67285,0.03747867656
229.702,0.03747938859
229.73115,0.03748010093
229.7603,0.03748081359
229.78945,0.03748152769
229.8186,0.03748224397
229.84775,0.03748296247
229.8769,0.0374836843
229.90605,0.03748440964
229.9352,0.03748513907
229.96435,0.03748587336
229.9935,0.03748661278
230.02265,0.03748735741
230.0518,0.03748810731
230.08095,0.03748886171
230.1101,0.03748962017
230.13925,0.03749038189
230.1684,0.03749114621
230.19755,0.03749191345
230.2267,0.03749268275
230.25585,0.03749345328
230.285,0.03749422414
230.31415,0.03749499407
230.3433,0.03749576253
230.37245,0.03749653003
230.4016,0.03749729608
230.43075,0.03749806081
230.4599,0.03749882426
230.48905,0.0374995866
230.5182,0.03750034859
230.54735,0.03750111071
230.5765,0.03750187369
230.60565,0.03750263914
230.6348,0.03750340786
230.66395,0.0375041791
230.6931,0.03750495283
230.72225,0.03750572951
230.7514,0.03750650893
230.78055,0.03750729032
230.8097,0.03750807449
230.83885,0.03750886258
230.868,0.03750965542
230.89715,0.03751045328
230.9263,0.03751125666
230.95545,0.03751206576
230.9846,0.0375128812
231.01375,0.03751370359
231.0429,0.03751453257
231.07205,0.03751536859
231.1012,0.03751621162
231.13035,0.03751706081
231.1595,0.03751791559
231.18865,0.03751877542
231.2178,0.03751963907
231.24695,0.03752050638
231.2761,0.03752137666
231.30525,0.03752224986
231.3344,0.03752312639
231.36355,0.03752400644
231.3927,0.03752488975
231.42185,0.03752577661
231.451,0.03752666694
231.48015,0.03752756071
231.5093,0.03752845856
231.53845,0.03752936105
231.5676,0.03753026819
231.59675,0.03753117903
231.6259,0.03753209312
231.65505,0.03753301031
231.6842,0.03753392984
231.71335,0.03753485063
231.7425,0.03753577171
231.77165,0.03753669196
231.8008,0.03753761048
231.82995,0.0375385266
231.8591,0.03753943966
231.88825,0.03754034896
231.9174,0.03754125393
231.94655,0.03754215395
231.9757,0.03754304917
232.00485,0.03754393982
232.034,0.03754482644
232.06315,0.03754570936
232.0923,0.03754658956
232.12145,0.03754746733
232.1506,0.03754834274
232.17975,0.03754921633
232.2089,0.03755008875
232.23805,0.03755096022
232.2672,0.03755183034
232.29635,0.03755269904
232.3255,0.03755356568
232.35465,0.03755442988
232.3838,0.03755529049
232.41295,0.03755614635
232.4421,0.03755699742
232.47125,0.0375578436
232.5004,0.03755868508
232.52955,0.03755952202
232.5587,0.03756035395
232.58785,0.03756118009
232.617,0.03756200048
232.64615,0.03756281511
232.6753,0.03756362407
232.70445,0.03756442821
232.7336,0.03756522816
232.76275,0.03756602386
232.7919,0.03756681501
232.82105,0.0375676018
232.8502,0.03756838484
232.87935,0.0375691649
232.9085,0.03756994257
232.93765,0.03757071911
232.9668,0.03757149432
232.99595,0.03757226776
233.0251,0.03757303933
233.05425,0.03757380921
233.0834,0.03757457673
233.11255,0.03757534124
233.1417,0.03757610271
233.17085,0.03757686125
233.2,0.03757761738
233.22915,0.03757837078
233.2583,0.03757912246
233.28745,0.03757987291
233.3166,0.03758062147
233.34575,0.03758136785
233.3749,0.03758211268
233.40405,0.03758285642
233.4332,0.03758359994
233.46235,0.03758434377
233.4915,0.03758508725
233.52065,0.03758582995
233.5498,0.03758657149
233.57895,0.03758731215
233.6081,0.03758805269
233.63725,0.03758879357
233.6664,0.03758953475
233.69555,0.03759027568
233.7247,0.03759101557
233.75385,0.03759175332
233.783,0.03759248939
233.81215,0.03759322397
233.8413,0.03759395702
233.87045,0.03759468786
233.8996,0.03759541638
233.92875,0.03759614243
233.9579,0.03759686568
233.98705,0.03759758654
234.0162,0.0375983049
234.04535,0.03759902059
234.0745,0.03759973262
234.10365,0.0376004404
234.1328,0.03760114358
234.16195,0.03760184175
234.1911,0.03760253417
234.22025,0.0376032199
234.2494,0.0376038983
234.27855,0.03760456936
234.3077,0.03760523271
234.33685,0.03760588772
234.366,0.03760653438
234.39515,0.03760717278
234.4243,0.03760780272
234.45345,0.03760842446
234.4826,0.03760903856
234.51175,0.03760964619
234.5409,0.03761024842
234.57005,0.03761084504
234.5992,0.03761143699
234.62835,0.03761202572
234.6575,0.03761261213
234.68665,0.0376131972
234.7158,0.03761378238
234.74495,0.03761436876
234.7741,0.03761495709
234.80325,0.03761554737
234.8324,0.03761613967
234.86155,0.03761673397
234.8907,0.03761733014
234.91985,0.03761792826
234.949,0.03761852813
234.97815,0.03761912863
235.0073,0.03761972822
235.03645,0.03762032531
235.0656,0.03762091843
235.09475,0.03762150698
235.1239,0.03762209028
235.15305,0.03762266789
235.1822,0.03762323903
235.21135,0.03762380245
235.2405,0.03762435713
235.26965,0.03762490246
235.2988,0.03762543862
235.32795,0.03762596664
235.3571,0.03762648721
235.38625,0.03762700021
235.4154,0.03762750624
235.44455,0.03762800582
235.4737,0.03762849926
235.50285,0.03762898727
235.532,0.03762947049
235.56115,0.03762994916
235.5903,0.03763042306
235.61945,0.03763089164
235.6486,0.03763135478
235.67775,0.03763181363
235.7069,0.03763226741
235.73605,0.03763271565
235.7652,0.03763315779
235.79435,0.03763359365
235.8235,0.0376340231
235.85265,0.0376344464
235.8818,0.03763486391
235.91095,0.03763527559
235.9401,0.03763568108
235.96925,0.0376360793
235.9984,0.03763647042
236.02755,0.03763685437
236.0567,0.03763723144
236.08585,0.03763760142
236.115,0.0376379642
236.14415,0.03763831924
236.1733,0.03763866654
236.20245,0.0376390056
236.2316,0.03763933574
236.26075,0.03763965651
236.2899,0.03763996741
236.31905,0.03764026852
236.3482,0.0376405589
236.37735,0.03764083769
236.4065,0.03764110491
236.43565,0.03764136146
236.4648,0.03764160801
236.49395,0.03764184565
236.5231,0.03764207497
236.55225,0.0376422966
236.5814,0.03764251097
236.61055,0.03764271807
236.6397,0.03764291928
236.66885,0.0376431155
236.698,0.03764330701
236.72715,0.03764349393
236.7563,0.03764367596
236.78545,0.03764385257
236.8146,0.03764402423
236.84375,0.03764419154
236.8729,0.0376443553
236.90205,0.03764451673
236.9312,0.03764467605
236.96035,0.03764483334
236.9895,0.03764498895
237.01865,0.03764514312
237.0478,0.03764529595
237.07695,0.03764544753
237.1061,0.03764559767
237.13525,0.03764574643
237.1644,0.03764589356
237.19355,0.03764603831
237.2227,0.03764618051
237.25185,0.03764632083
237.281,0.037646459
237.31015,0.03764659504
237.3393,0.03764672947
237.36845,0.03764686219
237.3976,0.03764699379
237.42675,0.03764712435
237.4559,0.03764725411
237.48505,0.03764738277
237.5142,0.03764751013
237.54335,0.0376476359
237.5725,0.03764775987
237.60165,0.03764788172
237.6308,0.03764800083
237.65995,0.03764811736
237.6891,0.03764823128
237.71825,0.03764834252
237.7474,0.03764845105
237.77655,0.03764855686
237.8057,0.03764865958
237.83485,0.03764875936
237.864,0.03764885592
237.89315,0.03764894888
237.9223,0.03764903782
237.95145,0.03764912241
237.9806,0.03764920141
238.00975,0.03764927378
238.0389,0.03764933775
238.06805,0.03764939215
238.0972,0.03764943573
238.12635,0.03764946666
238.1555,0.03764948416
238.18465,0.03764948753
238.2138,0.0376494765
238.24295,0.03764945182
238.2721,0.0376494139
238.30125,0.03764936233
238.3304,0.03764929734
238.35955,0.03764921955
238.3887,0.03764913086
238.41785,0.03764903251
238.447,0.03764892435
238.47615,0.03764880773
238.5053,0.03764868321
238.53445,0.03764854961
238.5636,0.03764840682
238.59275,0.03764825554
238.6219,0.03764809666
238.65105,0.03764793028
238.6802,0.03764775567
238.70935,0.03764757316
238.7385,0.03764738369
238.76765,0.03764718706
238.7968,0.03764698392
238.82595,0.0376467748
238.8551,0.03764656009
238.88425,0.03764634034
238.9134,0.03764611556
238.94255,0.03764588616
238.9717,0.03764565237
239.00085,0.03764541464
239.03,0.0376451738
239.05915,0.03764492975
239.0883,0.0376446817
239.11745,0.03764442944
239.1466,0.03764417231
239.17575,0.03764390917
239.2049,0.03764363942
239.23405,0.03764336236
239.2632,0.03764307728
239.29235,0.03764278241
239.3215,0.03764247681
239.35065,0.03764216029
239.3798,0.03764183291
239.40895,0.03764149532
239.4381,0.03764114724
239.46725,0.03764078861
239.4964,0.03764041967
239.52555,0.03764004055
239.5547,0.03763965196
239.58385,0.03763925618
239.613,0.03763885357
239.64215,0.03763844344
239.6713,0.03763802547
239.70045,0.03763759938
239.7296,0.0376371661
239.75875,0.03763672619
239.7879,0.03763628003
239.81705,0.03763582867
239.8462,0.0376353727
239.87535,0.03763491151
239.9045,0.03763444528
239.93365,0.0376339748
239.9628,0.03763350122
239.99195,0.03763302542
240.0211,0.03763254866
240.05025,0.03763207167
240.0794,0.03763159447
240.10855,0.03763111667
240.1377,0.03763063824
240.16685,0.03763015931
240.196,0.03762967987
240.22515,0.03762920038
240.2543,0.03762872067
240.28345,0.03762823985
240.3126,0.03762775666
240.34175,0.03762727058
240.3709,0.03762678115
240.40005,0.03762628805
240.4292,0.03762579083
240.45835,0.03762528972
240.4875,0.03762478414
240.51665,0.03762427366
240.5458,0.0376237577
240.57495,0.03762323663
240.6041,0.037622711
240.63325,0.03762218141
240.6624,0.03762164825
240.69155,0.03762111221
240.7207,0.03762057317
240.74985,0.03762003028
240.779,0.03761948341
240.80815,0.03761893234
240.8373,0.03761837763
240.86645,0.03761781899
240.8956,0.03761725598
240.92475,0.03761668734
240.9539,0.03761611296
240.98305,0.03761553277
241.0122,0.03761494735
241.04135,0.03761435717
241.0705,0.03761376291
241.09965,0.03761316463
241.1288,0.03761256248
241.15795,0.03761195824
241.1871,0.03761135158
241.21625,0.03761074332
241.2454,0.03761013421
241.27455,0.0376095239
241.3037,0.03760891188
241.33285,0.03760829793
241.362,0.03760768191
241.39115,0.03760706442
241.4203,0.03760644571
241.44945,0.03760582383
241.4786,0.03760519923
241.50775,0.03760457272
241.5369,0.03760394502
241.56605,0.03760331588
241.5952,0.03760268506
241.62435,0.03760205277
241.6535,0.03760141939
241.68265,0.03760078405
241.7118,0.03760014584
241.74095,0.03759950513
241.7701,0.03759886228
241.79925,0.03759821631
241.8284,0.03759756647
241.85755,0.03759691342
241.8867,0.03759625766
241.91585,0.03759559878
241.945,0.03759493639
241.97415,0.03759427097
242.0033,0.03759360305
242.03245,0.0375929327
242.0616,0.03759225975
242.09075,0.03759158438
242.1199,0.0375909062
242.14905,0.03759022407
242.1782,0.03758953765
242.20735,0.03758884706
242.2365,0.03758815285
242.26565,0.03758745482
242.2948,0.03758675275
242.32395,0.03758604658
242.3531,0.03758533612
242.38225,0.0375846216
242.4114,0.03758390298
242.44055,0.03758318101
242.4697,0.03758245611
242.49885,0.0375817282
242.528,0.03758099629
242.55715,0.03758026084
242.5863,0.0375795224
242.61545,0.03757878066
242.6446,0.03757803564
242.67375,0.03757728714
242.7029,0.03757653547
242.73205,0.0375757807
242.7612,0.03757502257
242.79035,0.03757426154
242.8195,0.03757349766
242.84865,0.03757273035
242.8778,0.0375719594
242.90695,0.03757118566
242.9361,0.03757040873
242.96525,0.03756962856
242.9944,0.0375688457
243.02355,0.03756806138
243.0527,0.03756727666
243.08185,0.03756649136
243.111,0.03756570632
243.14015,0.03756492216
243.1693,0.03756413923
243.19845,0.03756335776
243.2276,0.03756257944
243.25675,0.0375618048
243.2859,0.03756103351
243.31505,0.03756026433
243.3442,0.03755949685
243.37335,0.0375587317
243.4025,0.03755796863
243.43165,0.03755720762
243.4608,0.03755644841
243.48995,0.03755569055
243.5191,0.03755493281
243.54825,0.03755417466
243.5774,0.03755341578
243.60655,0.03755265665
243.6357,0.03755189694
243.66485,0.03755113636
243.694,0.03755037561
243.72315,0.03754961479
243.7523,0.03754885394
243.78145,0.03754809325
243.8106,0.03754733331
243.83975,0.03754657437
243.8689,0.03754581659
243.89805,0.03754505957
243.9272,0.03754430341
243.95635,0.03754354824
243.9855,0.03754279362
244.01465,0.03754203929
244.0438,0.03754128546
244.07295,0.03754053136
244.1021,0.03753977659
244.13125,0.03753902129
244.1604,0.03753826532
244.18955,0.03753750859
244.2187,0.03753675136
244.24785,0.03753599367
244.277,0.0375352356
244.30615,0.03753447734
244.3353,0.03753371789
244.36445,0.03753295746
244.3936,0.03753219607
244.42275,0.03753143393
244.4519,0.03753067129
244.48105,0.03752990903
244.5102,0.03752914707
244.53935,0.03752838529
244.5685,0.03752762383
244.59765,0.037526863
244.6268,0.03752610369
244.65595,0.03752534644
244.6851,0.03752459155
244.71425,0.03752383881
244.7434,0.03752308795
244.77255,0.03752233808
244.8017,0.03752158839
244.83085,0.03752083947
244.86,0.03752009188
244.88915,0.03751934592
244.9183,0.03751860176
