time,value
215.0687,5750.008602
215.09785,5750.02862
215.127,5750.0419254
215.15615,5750.0289945
215.1853,5750.0360943
215.21445,5750.0550586
215.2436,5749.9992898
215.27275,5750.0457062
215.3019,5750.0378167
215.33105,5750.042209
215.3602,5750.0373095
215.38935,5750.0677416
215.4185,5749.992049
215.44765,5750.043017
215.4768,5749.985063
215.50595,5749.9899264
215.5351,5749.9189512
215.56425,5749.9425675
215.5934,5749.935156
215.62255,5749.9386012
215.6517,5749.8877613
215.68085,5749.9262654
215.71,5749.8643095
215.73915,5749.8862434
215.7683,5749.8537969
215.79745,5749.7968034
215.8266,5749.8125793
215.85575,5749.7744784
215.8849,5749.7373473
215.91405,5749.7585155
215.9432,5749.7288909
215.97235,5749.7401635
216.0015,5749.6799843
216.03065,5749.7375598
216.0598,5749.7100969
216.08895,5749.7355352
216.1181,5749.7218585
216.14725,5749.7126432
216.1764,5749.7011725
216.20555,5749.7038049
216.2347,5749.6817893
216.26385,5749.627076
216.293,5749.5990084
216.32215,5749.631594
216.3513,5749.5739379
216.38045,5749.663328
216.4096,5749.6355176
216.43875,5749.6507025
216.4679,5749.6058289
216.49705,5749.6139164
216.5262,5749.5656803
216.55535,5749.6366698
216.5845,5749.5855852
216.61365,5749.6236984
216.6428,5749.6140261
216.67195,5749.6838264
216.7011,5749.580402
216.73025,5749.661873
216.7594,5749.6270491
216.78855,5749.7023288
216.8177,5749.6914937
216.84685,5749.7552702
216.876,5749.8031558
216.90515,5749.7665743
216.9343,5749.8447252
216.96345,5749.850749
216.9926,5749.7521085
217.02175,5749.8007905
217.0509,5749.7874703
217.08005,5749.7410895
217.1092,5749.7827099
217.13835,5749.7625264
217.1675,5749.6737373
217.19665,5749.6804515
217.2258,5749.6662808
217.25495,5749.7142036
217.2841,5749.6968134
217.31325,5749.7154492
217.3424,5749.7006235
217.37155,5749.7409201
217.4007,5749.6690549
217.42985,5749.7585023
217.459,5749.6914954
217.48815,5749.7557709
217.5173,5749.797827
217.54645,5749.7888912
217.5756,5749.7386474
217.60475,5749.8014166
217.6339,5749.7736364
217.66305,5749.8259151
217.6922,5749.7795893
217.72135,5749.8364754
217.7505,5749.8672239
217.77965,5749.7952656
217.8088,5749.8798957
217.83795,5749.8816278
217.8671,5749.8550344
217.89625,5749.8644885
217.9254,5749.8170162
217.95455,5749.8656344
217.9837,5749.839043
218.01285,5749.7814452
218.042,5749.8796815
218.07115,5749.810385
218.1003,5749.8412118
218.12945,5749.8853791
218.1586,5749.7951256
218.18775,5749.8574228
218.2169,5749.7713942
218.24605,5749.8641456
218.2752,5749.8012962
218.30435,5749.8307079
218.3335,5749.8266353
218.36265,5749.8988978
218.3918,5749.8163433
218.42095,5749.9128404
218.4501,5749.8813637
218.47925,5749.9087147
218.5084,5749.9629233
218.53755,5749.9085405
218.5667,5749.9544748
218.59585,5749.9963779
218.625,5749.9373439
218.65415,5749.9848052
218.6833,5749.9212588
218.71245,5749.9825691
218.7416,5750.0291371
218.77075,5750.0920231
218.7999,5750.0746918
218.82905,5750.0568404
218.8582,5750.0982098
218.88735,5750.1969973
218.9165,5750.1235192
218.94565,5750.2047274
218.9748,5750.1790369
219.00395,5750.194893
219.0331,5750.2492628
219.06225,5750.2086418
219.0914,5750.2072439
219.12055,5750.2680942
219.1497,5750.1805095
219.17885,5750.2411813
219.208,5750.17262
219.23715,5750.2332895
219.2663,5750.1809378
219.29545,5750.2311389
219.3246,5750.1908674
219.35375,5750.1888882
219.3829,5750.188893
219.41205,5750.2015495
219.4412,5750.1868103
219.47035,5750.1881359
219.4995,5750.1341036
219.52865,5750.1769118
219.5578,5750.1465948
219.58695,5750.1442382
219.6161,5750.0643138
219.64525,5750.1063492
219.6744,5750.0781543
219.70355,5750.0629518
219.7327,5750.043658
219.76185,5750.0860922
219.791,5750.1106498
219.82015,5750.0689251
219.8493,5750.0643721
219.87845,5750.1243407
219.9076,5750.1127981
219.93675,5750.1165631
219.9659,5750.1131155
219.99505,5750.211529
220.0242,5750.1569904
220.05335,5750.235056
220.0825,5750.2046118
220.11165,5750.2692629
220.1408,5750.1934936
220.16995,5750.2321903
220.1991,5750.1603323
220.22825,5750.2598734
220.2574,5750.24434
220.28655,5750.2962631
220.3157,5750.262338
220.34485,5750.3111981
220.374,5750.2709288
220.40315,5750.3461141
220.4323,5750.3520721
220.46145,5750.406218
220.4906,5750.304427
220.51975,5750.3483049
220.5489,5750.2828398
220.57805,5750.2983432
220.6072,5750.3519488
220.63635,5750.3215419
220.6655,5750.2879327
220.69465,5750.3003015
220.7238,5750.2822514
220.75295,5750.289454
220.7821,5750.1957162
220.81125,5750.2681376
220.8404,5750.256474
220.86955,5750.3485633
220.8987,5750.2261734
220.92785,5750.2339779
220.957,5750.2591628
220.98615,5750.2965223
221.0153,5750.2129466
221.04445,5750.2505008
221.0736,5750.1893156
221.10275,5750.1078713
221.1319,5750.0863057
221.16105,5750.1192798
221.1902,5749.9739001
221.21935,5749.9944049
221.2485,5749.8962788
221.27765,5749.9152761
221.3068,5749.8512939
221.33595,5749.7919873
221.3651,5749.7611508
221.39425,5749.7043725
221.4234,5749.6593586
221.45255,5749.6993766
221.4817,5749.6535989
221.51085,5749.7457793
221.54,5749.752782
221.56915,5749.7338436
221.5983,5749.7729603
221.62745,5749.8291884
221.6566,5749.7669466
221.68575,5749.7817328
221.7149,5749.8135463
221.74405,5749.8182246
221.7732,5749.7745157
221.80235,5749.9022322
221.8315,5749.8859687
221.86065,5749.8309605
221.8898,5749.8407889
221.91895,5749.8530159
221.9481,5749.8619001
221.97725,5749.9359395
222.0064,5749.8692602
222.03555,5749.9147876
222.0647,5749.8820086
222.09385,5749.9022225
222.123,5749.8902132
222.15215,5749.935248
222.1813,5749.9046921
222.21045,5749.9340874
222.2396,5749.8992751
222.26875,5749.9022366
222.2979,5749.8062001
222.32705,5749.8424949
222.3562,5749.8899412
222.38535,5749.8930492
222.4145,5749.8506087
222.44365,5749.8273375
222.4728,5749.8523883
222.50195,5749.8007547
222.5311,5749.7732455
222.56025,5749.8195001
222.5894,5749.7545536
222.61855,5749.8598706
222.6477,5749.839375
222.67685,5749.863564
222.706,5749.7928053
222.73515,5749.8148384
222.7643,5749.8002042
222.79345,5749.8506866
222.8226,5749.7604857
222.85175,5749.8304386
222.8809,5749.8008961
222.91005,5749.8178207
222.9392,5749.8560137
222.96835,5749.8079091
222.9975,5749.8546383
223.02665,5749.8446212
223.0558,5749.8213653
223.08495,5749.8931313
223.1141,5749.825412
223.14325,5749.8461375
223.1724,5749.8370381
223.20155,5749.880672
223.2307,5749.881201
223.25985,5749.9281082
223.289,5749.8566584
223.31815,5749.904605
223.3473,5749.9188479
223.37645,5749.9868237
223.4056,5749.9667255
223.43475,5749.976652
223.4639,5749.9970483
223.49305,5750.0409615
223.5222,5749.9783539
223.55135,5750.0738906
223.5805,5750.0406243
223.60965,5750.0286712
223.6388,5750.0614523
223.66795,5750.0924675
223.6971,5750.0305841
223.72625,5750.0355961
223.7554,5749.9475474
223.78455,5750.0355467
223.8137,5749.976709
223.84285,5749.9974008
223.872,5749.9154903
223.90115,5749.9864895
223.9303,5749.8918621
223.95945,5749.9288038
223.9886,5749.8905354
224.01775,5749.8432744
224.0469,5749.8315459
224.07605,5749.7949485
224.1052,5749.6663024
224.13435,5749.7113452
224.1635,5749.6496296
224.19265,5749.7068473
224.2218,5749.6065571
224.25095,5749.6401212
224.2801,5749.6356933
224.30925,5749.6783505
224.3384,5749.5840289
224.36755,5749.6336003
224.3967,5749.6151986
224.42585,5749.6547795
224.455,5749.6549206
224.48415,5749.6785318
224.5133,5749.6568595
224.54245,5749.7273203
224.5716,5749.6459518
224.60075,5749.740762
224.6299,5749.6712361
224.65905,5749.789041
224.6882,5749.6928271
224.71735,5749.7477787
224.7465,5749.7154715
224.77565,5749.7499692
224.8048,5749.7243603
224.83395,5749.6424969
224.8631,5749.6207223
224.89225,5749.6579995
224.9214,5749.6638031
224.95055,5749.6645117
224.9797,5749.6177056
225.00885,5749.6728712
225.038,5749.7057338
225.06715,5749.7550501
225.0963,5749.6246044
225.12545,5749.7888598
225.1546,5749.7192923
225.18375,5749.7299787
225.2129,5749.7224819
225.24205,5749.7284677
225.2712,5749.7548876
225.30035,5749.8169365
225.3295,5749.7544477
225.35865,5749.7766389
225.3878,5749.7993509
225.41695,5749.7928643
225.4461,5749.7776925
225.47525,5749.7648752
225.5044,5749.8016339
225.53355,5749.7779201
225.5627,5749.7696528
225.59185,5749.8417005
225.621,5749.7763286
225.65015,5749.8255382
225.6793,5749.8437068
225.70845,5749.8966338
225.7376,5749.8350012
225.76675,5749.8928331
225.7959,5749.8158536
225.82505,5749.899335
225.8542,5749.8509858
225.88335,5749.8814211
225.9125,5749.8246307
225.94165,5749.9374819
225.9708,5749.9022165
225.99995,5749.9595551
226.0291,5749.9183546
226.05825,5749.9573545
226.0874,5749.958232
226.11655,5750.0504335
226.1457,5750.0635919
226.17485,5750.0924087
226.204,5750.0721353
226.23315,5750.2026253
226.2623,5750.1807807
226.29145,5750.1978414
226.3206,5750.1964593
226.34975,5750.2673568
226.3789,5750.2942039
226.40805,5750.2852822
226.4372,5750.2078052
226.46635,5750.3004611
226.4955,5750.2190722
226.52465,5750.3123555
226.5538,5750.2645079
226.58295,5750.2822415
226.6121,5750.2425561
226.64125,5750.2414116
226.6704,5750.1931536
226.69955,5750.2133511
226.7287,5750.1650919
226.75785,5750.2334683
226.787,5750.1456224
226.81615,5750.1722183
226.8453,5750.1280555
226.87445,5750.1910218
226.9036,5750.1268093
226.93275,5750.0817033
226.9619,5750.0596924
226.99105,5750.0004613
227.0202,5749.9763564
227.04935,5749.9856535
227.0785,5749.914862
227.10765,5749.9248619
227.1368,5749.8868418
227.16595,5749.9044877
227.1951,5749.9050083
227.22425,5749.9078097
227.2534,5749.9132185
227.28255,5749.9184139
227.3117,5749.9259077
227.34085,5749.9655164
227.37,5749.9262184
227.39915,5750.02981
227.4283,5749.9538897
227.45745,5750.0505124
227.4866,5749.9629878
227.51575,5750.0608075
227.5449,5749.9495981
227.57405,5750.0332459
227.6032,5750.0070938
227.63235,5750.0226143
227.6615,5750.0156393
227.69065,5749.9990917
227.7198,5749.9113854
227.74895,5749.9490066
227.7781,5749.9346268
227.80725,5749.8709016
227.8364,5749.8443376
227.86555,5749.8541315
227.8947,5749.7640374
227.92385,5749.7642237
227.953,5749.7594317
227.98215,5749.7611595
228.0113,5749.7496047
228.04045,5749.8141018
228.0696,5749.7553407
228.09875,5749.7660717
228.1279,5749.8018069
228.15705,5749.8332712
228.1862,5749.7863664
228.21535,5749.822896
228.2445,5749.8336327
228.27365,5749.8672234
228.3028,5749.8202983
228.33195,5749.8537483
228.3611,5749.7905032
228.39025,5749.9192537
228.4194,5749.8963046
228.44855,5749.9414338
228.4777,5749.9885487
228.50685,5749.9449985
228.536,5749.9430879
228.56515,5750.0567166
228.5943,5750.0118812
228.62345,5750.0979565
228.6526,5750.0841482
228.68175,5750.1173445
228.7109,5750.1188336
228.74005,5750.0926678
228.7692,5750.158339
228.79835,5750.0946363
228.8275,5750.1234316
228.85665,5750.1196031
228.8858,5750.0933612
228.91495,5750.1828077
228.9441,5750.0783328
228.97325,5750.2002135
229.0024,5750.1193494
229.03155,5750.1604659
229.0607,5750.1697598
229.08985,5750.1294009
229.119,5750.1307601
229.14815,5750.1771475
229.1773,5750.1480725
229.20645,5750.144613
229.2356,5750.1495631
229.26475,5750.1358741
229.2939,5750.046138
229.32305,5750.089287
229.3522,5749.9932768
229.38135,5749.9753232
229.4105,5749.9624292
229.43965,5750.0372523
229.4688,5749.8942087
229.49795,5749.9783735
229.5271,5749.9782619
229.55625,5749.9711152
229.5854,5749.9305821
229.61455,5750.0032105
229.6437,5750.0131982
229.67285,5750.0339226
229.702,5750.0484617
229.73115,5750.0774411
229.7603,5749.9995464
229.78945,5750.0767181
229.8186,5750.0752618
229.84775,5750.0791121
229.8769,5750.0419452
229.90605,5750.0882524
229.9352,5749.9989926
229.96435,5749.9594622
229.9935,5749.9237679
230.02265,5749.9185859
230.0518,5749.8781326
230.08095,5749.9132366
230.1101,5749.8328948
230.13925,5749.8805414
230.1684,5749.8494078
230.19755,5749.9354761
230.2267,5749.9169028
230.25585,5749.9779243
230.285,5749.9783697
230.31415,5750.0507416
230.3433,5750.0411821
230.37245,5749.9927141
230.4016,5749.9856669
230.43075,5750.0815088
230.4599,5750.0532494
230.48905,5750.0872502
230.5182,5750.1226714
230.54735,5750.1722571
230.5765,5750.1195144
230.60565,5750.239373
230.6348,5750.2093942
230.66395,5750.2116614
230.6931,5750.2527917
230.72225,5750.2409939
230.7514,5750.2386657
230.78055,5750.284329
230.8097,5750.2376398
230.83885,5750.1898355
230.868,5750.1683049
230.89715,5750.1552346
230.9263,5750.1098493
230.95545,5750.0841873
230.9846,5750.0193244
231.01375,5750.0408658
231.0429,5749.9763442
231.07205,5749.9293754
231.1012,5749.9481901
231.13035,5749.983283
231.1595,5749.9444659
231.18865,5749.9899252
231.2178,5749.9261546
231.24695,5750.0007994
231.2761,5749.9751532
231.30525,5750.0156379
231.3344,5749.9651568
231.36355,5749.977193
231.3927,5749.9537562
231.42185,5749.9775309
231.451,5749.9156209
231.48015,5749.9415205
231.5093,5749.9444593
231.53845,5749.9588556
231.5676,5749.9126876
231.59675,5749.879767
231.6259,5749.8532146
231.65505,5749.8459547
231.6842,5749.7533181
231.71335,5749.8166307
231.7425,5749.6416785
231.77165,5749.6857597
231.8008,5749.704849
231.82995,5749.6828914
231.8591,5749.7030644
231.88825,5749.6837753
231.9174,5749.6943025
231.94655,5749.7053859
231.9757,5749.6940342
232.00485,5749.6881478
232.034,5749.6295755
232.06315,5749.7701236
232.0923,5749.6674852
232.12145,5749.7255048
232.1506,5749.6912994
232.17975,5749.7311809
232.2089,5749.7099257
232.23805,5749.7002139
232.2672,5749.6934337
232.29635,5749.6833034
232.3255,5749.6505689
232.35465,5749.7461884
232.3838,5749.6937295
232.41295,5749.7021865
232.4421,5749.6435937
232.47125,5749.7548642
232.5004,5749.7088559
232.52955,5749.7091539
232.5587,5749.7349536
232.58785,5749.7670484
232.617,5749.731624
232.64615,5749.8214894
232.6753,5749.7958974
232.70445,5749.7457779
232.7336,5749.7934401
232.76275,5749.8267462
232.7919,5749.8325344
232.82105,5749.8973808
232.8502,5749.8686116
232.87935,5749.8874121
232.9085,5749.8800451
232.93765,5749.9594082
232.9668,5749.9189556
232.99595,5749.954098
233.0251,5749.9478412
233.05425,5750.0343661
233.0834,5749.9879131
233.11255,5750.0512939
233.1417,5750.0257623
233.17085,5750.1112403
233.2,5750.0190307
233.22915,5750.0823226
233.2583,5750.0895044
233.28745,5750.0983207
233.3166,5750.105322
233.34575,5750.157455
233.3749,5750.1152066
233.40405,5750.1663379
233.4332,5750.1868618
233.46235,5750.1130248
233.4915,5750.1603634
233.52065,5750.1727725
233.5498,5750.1905479
233.57895,5750.2635586
233.6081,5750.2496026
233.63725,5750.261689
233.6664,5750.1644388
233.69555,5750.240454
233.7247,5750.2041447
233.75385,5750.1596455
233.783,5750.1966592
233.81215,5750.214977
233.8413,5750.1544573
233.87045,5750.154528
233.8996,5750.134546
233.92875,5750.1682849
233.9579,5750.1475211
233.98705,5750.150869
234.0162,5750.0865895
234.04535,5750.1490783
234.0745,5750.0897146
234.10365,5750.054704
234.1328,5750.1037962
234.16195,5750.1123697
234.1911,5750.0450584
234.22025,5750.0540251
234.2494,5750.0765192
234.27855,5750.070284
234.3077,5750.0651193
234.33685,5750.0657643
234.366,5750.0785016
234.39515,5750.1711507
234.4243,5750.2106757
234.45345,5750.2015823
234.4826,5750.1960009
234.51175,5750.2574401
234.5409,5750.2304057
234.57005,5750.2659301
234.5992,5750.2601296
234.62835,5750.2784797
234.6575,5750.2912714
234.68665,5750.3075433
234.7158,5750.3218295
234.74495,5750.3284171
234.7741,5750.3118486
234.80325,5750.3683544
234.8324,5750.2954359
234.86155,5750.3229682
234.8907,5750.3178874
234.91985,5750.3240634
234.949,5750.3122851
234.97815,5750.356288
235.0073,5750.2654925
235.03645,5750.2984779
235.0656,5750.2573564
235.09475,5750.2585116
235.1239,5750.2587227
235.15305,5750.277084
235.1822,5750.2278715
235.21135,5750.2867525
235.2405,5750.2549322
235.26965,5750.3275663
235.2988,5750.3085004
235.32795,5750.2644026
235.3571,5750.2636444
235.38625,5750.2740128
235.4154,5750.2015041
235.44455,5750.2698534
235.4737,5750.2828377
235.50285,5750.235386
235.532,5750.2084792
235.56115,5750.3173851
235.5903,5750.245913
235.61945,5750.2031428
235.6486,5750.2584364
235.67775,5750.2902445
235.7069,5750.2376723
235.73605,5750.2758123
235.7652,5750.1940922
235.79435,5750.2378507
235.8235,5750.2172193
235.85265,5750.2298443
235.8818,5750.2050721
235.91095,5750.2481924
235.9401,5750.1935033
235.96925,5750.182796
235.9984,5750.1921947
236.02755,5750.2476736
236.0567,5750.16626
236.08585,5750.1774234
236.115,5750.1712965
236.14415,5750.1919327
236.1733,5750.1632037
236.20245,5750.1397948
236.2316,5750.1200023
236.26075,5750.1810085
236.2899,5750.118567
236.31905,5750.1432972
236.3482,5750.1214755
236.37735,5750.1579285
236.4065,5750.1381871
236.43565,5750.1693588
236.4648,5750.1050347
236.49395,5750.1578441
236.5231,5750.1552348
236.55225,5750.1462089
236.5814,5750.0947793
236.61055,5750.1786014
236.6397,5750.1481303
236.66885,5750.1534429
236.698,5750.1354879
236.72715,5750.1486139
236.7563,5750.0504186
236.78545,5750.1861951
236.8146,5750.138046
236.84375,5750.1397177
236.8729,5750.0949861
236.90205,5750.0337593
236.9312,5750.0866256
236.96035,5750.1437222
236.9895,5750.0534875
237.01865,5750.0506769
237.0478,5750.0181932
237.07695,5750.0421704
237.1061,5750.0536105
237.13525,5749.9767509
237.1644,5749.931977
237.19355,5750.025859
237.2227,5750.0229669
237.25185,5750.0103807
237.281,5750.0352306
237.31015,5750.0866916
237.3393,5750.0056011
237.36845,5750.0339463
237.3976,5750.0237478
237.42675,5750.0686232
237.4559,5750.0543243
237.48505,5750.0323147
237.5142,5750.0241933
237.54335,5750.0103344
237.5725,5750.0017633
237.60165,5750.0522406
237.6308,5749.9936537
237.65995,5749.9763078
237.6891,5749.9454282
237.71825,5749.9579787
237.7474,5749.804937
237.77655,5749.8730907
237.8057,5749.7754081
237.83485,5749.8080034
237.864,5749.7996655
237.89315,5749.7199529
237.9223,5749.6207517
237.95145,5749.751379
237.9806,5749.6951801
238.00975,5749.7503642
238.0389,5749.6238442
238.06805,5749.6473276
238.0972,5749.6588138
238.12635,5749.6800527
238.1555,5749.6926235
238.18465,5749.7385749
238.2138,5749.6579106
238.24295,5749.7190479
238.2721,5749.6502177
238.30125,5749.6945518
238.3304,5749.6647009
238.35955,5749.6348469
238.3887,5749.7032559
238.41785,5749.7508671
238.447,5749.7083841
238.47615,5749.7020723
238.5053,5749.7086086
238.53445,5749.7927901
238.5636,5749.7636129
238.59275,5749.8510607
238.6219,5749.8429838
238.65105,5749.9307892
238.6802,5749.9227961
238.70935,5749.9967415
238.7385,5749.9963621
238.76765,5750.0567786
238.7968,5750.0486037
238.82595,5750.078261
238.8551,5750.0610169
238.88425,5750.0642788
238.9134,5750.0511013
238.94255,5750.0440533
238.9717,5750.0020299
239.00085,5749.9992047
239.03,5749.9792315
239.05915,5749.9672702
239.0883,5749.9148051
239.11745,5749.9237712
239.1466,5749.9068613
239.17575,5749.8710537
239.2049,5749.9236304
239.23405,5749.9744701
239.2632,5749.9534913
239.29235,5749.924249
239.3215,5749.8975976
239.35065,5749.9292961
239.3798,5749.9252171
239.40895,5749.9440167
239.4381,5749.9038525
239.46725,5749.9569489
239.4964,5749.8906698
239.52555,5750.0061073
239.5547,5749.970473
239.58385,5749.9521986
239.613,5749.9474786
239.64215,5749.9847029
239.6713,5749.9476374
239.70045,5749.99498
239.7296,5749.9369227
239.75875,5749.9829623
239.7879,5749.9636747
239.81705,5749.9372422
239.8462,5749.9731118
239.87535,5750.0191446
239.9045,5749.9780722
239.93365,5749.9936568
239.9628,5749.9264962
239.99195,5749.9985307
240.0211,5749.9869758
240.05025,5750.0128846
240.0794,5749.9646311
240.10855,5749.941917
240.1377,5749.9373489
240.16685,5749.9801571
240.196,5749.985613
240.22515,5750.0572971
240.2543,5750.0009962
240.28345,5750.0091616
240.3126,5749.9905481
240.34175,5750.0868771
240.3709,5750.0875747
240.40005,5750.1064054
240.4292,5750.0638794
240.45835,5750.1297047
240.4875,5750.0968397
240.51665,5750.1885098
240.5458,5750.0983261
240.57495,5750.1270692
240.6041,5750.0366501
240.63325,5750.0215529
240.6624,5750.0850631
240.69155,5750.1144416
240.7207,5750.0466136
240.74985,5750.0506142
240.779,5750.0652103
240.80815,5750.0549926
240.8373,5750.0202874
240.86645,5750.0547877
240.8956,5750.0246292
240.92475,5750.0257322
240.9539,5750.0356978
240.98305,5750.0509172
241.0122,5750.0647183
241.04135,5750.0985147
241.0705,5750.1239608
241.09965,5750.0781072
241.1288,5750.114723
241.15795,5750.1761128
241.1871,5750.1513128
241.21625,5750.2147039
241.2454,5750.1676582
241.27455,5750.2428111
241.3037,5750.1809312
241.33285,5750.1529238
241.362,5750.168639
241.39115,5750.1872952
241.4203,5750.1669771
241.44945,5750.1979903
241.4786,5750.1129631
241.50775,5750.0986778
241.5369,5750.1224774
241.56605,5750.1391549
241.5952,5750.0799641
241.62435,5750.090439
241.6535,5750.0681278
241.68265,5750.0900979
241.7118,5750.0892723
241.74095,5750.0560278
241.7701,5750.0558043
241.79925,5750.0667977
241.8284,5750.070835
241.85755,5750.1223086
241.8867,5750.0943448
241.91585,5750.1485506
241.945,5750.1369389
241.97415,5750.1547273
242.0033,5750.1467001
242.03245,5750.1533508
242.0616,5750.1477132
242.09075,5750.1438116
242.1199,5750.1376123
242.14905,5750.098551
242.1782,5750.0517426
242.20735,5750.0504227
242.2365,5750.0056386
242.26565,5750.013367
242.2948,5749.9966224
242.32395,5749.9921628
242.3531,5749.9384775
242.38225,5749.9817996
242.4114,5749.9440068
242.44055,5749.9528519
242.4697,5749.9280209
242.49885,5749.9486491
242.528,5749.8970872
242.55715,5749.9281044
242.5863,5749.9272027
242.61545,5749.959648
242.6446,5749.9159404
242.67375,5749.9120245
242.7029,5749.8965855
242.73205,5749.9612414
242.7612,5749.8792875
242.79035,5749.9299505
242.8195,5749.9117532
242.84865,5749.9249014
242.8778,5749.8889598
242.90695,5749.8798819
242.9361,5749.8002683
242.96525,5749.8903951
242.9944,5749.8326458
243.02355,5749.8039223
243.0527,5749.8823201
243.08185,5749.8564705
243.111,5749.8131414
243.14015,5749.8638578
243.1693,5749.7548983
243.19845,5749.777868
243.2276,5749.781715
243.25675,5749.756322
243.2859,5749.6857347
243.31505,5749.7077103
243.3442,5749.6505199
243.37335,5749.6585278
243.4025,5749.6544393
243.43165,5749.7183782
243.4608,5749.6836879
243.48995,5749.7413225
243.5191,5749.6612591
243.54825,5749.6511474
243.5774,5749.6652764
243.60655,5749.7195856
243.6357,5749.608378
243.66485,5749.6566106
243.694,5749.6692816
243.72315,5749.7252442
243.7523,5749.7250993
243.78145,5749.7762321
243.8106,5749.7949347
243.83975,5749.8018583
243.8689,5749.7456119
243.89805,5749.7985684
243.9272,5749.8471317
243.95635,5749.9176475
243.9855,5749.8557648
244.01465,5749.8718912
244.0438,5749.8752778
244.07295,5749.9262685
244.1021,5749.9065216
244.13125,5749.9513291
244.1604,5749.9610088
244.18955,5749.9560246
244.2187,5749.9193496
244.24785,5749.9467567
244.277,5749.9178103
244.30615,5749.9385533
244.3353,5749.8652924
244.36445,5749.9524671
244.3936,5749.8366046
244.42275,5749.8805985
244.4519,5749.8928321
244.48105,5749.9218594
244.5102,5749.9225837
244.53935,5749.9020545
244.5685,5749.902341
244.5685,5749.902341
244.5685,5749.902341
244.59765,5749.9488445
244.6268,5749.9716947
244.65595,5750.0303908
244.6851,5749.9641661
244.71425,5749.9965121
244.7434,5749.9582936
244.77255,5750.0082163
244.8017,5749.954099
244.83085,5749.9623113
244.86,5749.9305885
244.88915,5749.9937699
244.9183,5749.9959916
244.94745,5749.9600981
244.9766,5749.9917984
245.00575,5749.9610172
245.0349,5749.9483006
245.06405,5750.0264521
245.0932,5750.0064798
245.12235,5750.0741349
245.1515,5749.996349
245.18065,5750.0174154
245.2098,5750.0335964
245.23895,5750.0512032
245.2681,5749.9932233
245.29725,5750.0118646
245.3264,5749.976229
245.35555,5750.0233023
245.3847,5749.9525583
245.41385,5750.0157522
245.443,5749.9495434
245.47215,5749.9336487
245.5013,5749.8991794
245.53045,5749.9564299
245.5596,5749.9628121
245.58875,5749.9517441
245.6179,5749.9821051
245.64705,5749.9363325
245.6762,5749.9942452
245.70535,5750.025528
245.7345,5750.0325653
245.76365,5750.0879461
245.7928,5750.0718118
245.82195,5750.0678561
245.8511,5750.0342036
245.88025,5750.0712713
245.9094,5750.0847473
245.93855,5750.1301199
245.9677,5750.1524662
245.99685,5750.2330868
246.026,5750.1869797
246.05515,5750.2406493
246.0843,5750.1916391
246.11345,5750.2612177
246.1426,5750.2940613
246.17175,5750.2617004
246.2009,5750.2808184
246.23005,5750.3239768
246.2592,5750.3286103
246.28835,5750.3281691
246.3175,5750.347438
246.34665,5750.3820001
246.3758,5750.3230219
246.40495,5750.3357415
246.4341,5750.3031194
246.46325,5750.3769741
246.4924,5750.3841137
246.52155,5750.3793289
246.5507,5750.344988
246.57985,5750.3599197
246.609,5750.2339673
246.63815,5750.3658918
246.6673,5750.3222364
246.69645,5750.3542563
246.7256,5750.3235917
246.75475,5750.3547933
246.7839,5750.3263098
246.81305,5750.2839258
246.8422,5750.2271753
246.87135,5750.2867205
246.9005,5750.2420323
246.92965,5750.303914
246.9588,5750.2260569
246.98795,5750.3059033
247.0171,5750.2147637
247.04625,5750.2434577
247.0754,5750.2457959
247.10455,5750.2590428
247.1337,5750.2668597
247.16285,5750.2377909
247.192,5750.2692512
247.22115,5750.2604562
247.2503,5750.2017507
247.27945,5750.2331056
247.3086,5750.1856151
247.33775,5750.2010001
247.3669,5750.1060921
247.39605,5750.183882
247.4252,5750.1421619
247.45435,5750.1244585
247.4835,5750.1321295
247.51265,5750.1576924
247.5418,5750.1232843
247.57095,5750.1789296
247.6001,5750.0955076
247.62925,5750.107412
247.6584,5750.0680897
247.68755,5750.0885723
247.7167,5750.004318
247.74585,5750.0909295
247.775,5750.053758
247.80415,5750.1389029
247.8333,5750.1439032
247.86245,5750.1310103
247.8916,5750.113663
247.92075,5750.0792634
247.9499,5749.9756369
247.97905,5749.9752153
248.0082,5749.9335299
248.03735,5749.9463439
248.0665,5749.9188802
248.09565,5749.9380531
248.1248,5749.8853162
248.15395,5749.849303
248.1831,5749.8309457
248.21225,5749.8831386
248.2414,5749.8053513
248.27055,5749.8871171
248.2997,5749.8503509
248.32885,5749.9027243
248.358,5749.8921456
248.38715,5749.9866305
248.4163,5749.8812587
248.44545,5749.9405252
248.4746,5749.9145782
248.50375,5749.94081
248.5329,5749.9096624
248.56205,5749.9268551
248.5912,5749.8902956
248.62035,5749.8780468
248.6495,5750.0117171
248.67865,5749.9363776
248.7078,5749.9480091
248.73695,5750.018624
248.7661,5750.0191074
248.79525,5750.0368398
248.8244,5750.0286279
248.85355,5750.1174346
248.8827,5750.041012
248.91185,5750.0673936
248.941,5750.0497053
248.97015,5750.0761324
248.9993,5750.0468557
249.02845,5750.0697744
249.0576,5750.0129858
249.08675,5750.0276247
249.1159,5749.9884045
249.14505,5749.9983724
249.1742,5749.9586578
249.20335,5749.9895159
249.2325,5749.9430048
249.26165,5749.9567515
249.2908,5749.9267661
249.31995,5749.9694265
249.3491,5749.9568357
249.37825,5749.9619887
