time,value
206.87755,-0.22713660384
206.9067,-0.22713695165
206.93585,-0.22713729111
206.965,-0.2271376222
206.99415,-0.22713794484
207.0233,-0.22713825915
207.05245,-0.22713856495
207.0816,-0.22713886223
207.11075,-0.22713915059
207.1399,-0.2271394293
207.16905,-0.22713969839
207.1982,-0.22713995722
207.22735,-0.22714020531
207.2565,-0.2271404422
207.28565,-0.22714066753
207.3148,-0.22714088059
207.34395,-0.22714108114
207.3731,-0.22714126852
207.40225,-0.22714144322
207.4314,-0.22714160635
207.46055,-0.227141759
207.4897,-0.22714190164
207.51885,-0.22714203538
207.548,-0.2271421606
207.57715,-0.2271422788
207.6063,-0.22714239016
207.63545,-0.22714249469
207.6646,-0.22714259324
207.69375,-0.22714268657
207.7229,-0.22714277512
207.75205,-0.22714285996
207.7812,-0.22714294091
207.81035,-0.2271430175
207.8395,-0.22714308958
207.86865,-0.22714315744
207.8978,-0.22714322071
207.92695,-0.22714327987
207.9561,-0.22714333392
207.98525,-0.22714338208
208.0144,-0.22714342351
208.04355,-0.22714345693
208.0727,-0.2271434817
208.10185,-0.22714349802
208.131,-0.22714350593
208.16015,-0.22714350498
208.1893,-0.2271434947
208.21845,-0.22714347549
208.2476,-0.22714344804
208.27675,-0.2271434129
208.3059,-0.22714336966
208.33505,-0.22714331776
208.3642,-0.22714325673
208.39335,-0.22714318641
208.4225,-0.2271431059
208.45165,-0.22714301486
208.4808,-0.22714291345
208.50995,-0.22714280158
208.5391,-0.22714267854
208.56825,-0.22714254471
208.5974,-0.22714240058
208.62655,-0.22714224668
208.6557,-0.22714208358
208.68485,-0.22714191248
208.714,-0.22714173323
208.74315,-0.22714154609
208.7723,-0.22714135158
208.80145,-0.22714114947
208.8306,-0.22714093946
208.85975,-0.22714072098
208.8889,-0.22714049375
208.91805,-0.22714025754
208.9472,-0.22714001134
208.97635,-0.22713975445
209.0055,-0.22713948655
209.03465,-0.22713920725
209.0638,-0.22713891494
209.09295,-0.22713860943
209.1221,-0.22713829037
209.15125,-0.22713795748
209.1804,-0.22713761106
209.20955,-0.2271372511
209.2387,-0.22713687805
209.26785,-0.22713649181
209.297,-0.2271360925
209.32615,-0.22713568093
209.3553,-0.22713525789
209.38445,-0.227134824
209.4136,-0.22713437912
209.44275,-0.22713392374
209.4719,-0.2271334577
209.50105,-0.22713298193
209.5302,-0.22713249719
209.55935,-0.22713200333
209.5885,-0.2271315001
209.61765,-0.2271309876
209.6468,-0.22713046624
209.67595,-0.22712993664
209.7051,-0.22712939903
209.73425,-0.22712885417
209.7634,-0.22712830192
209.79255,-0.22712774142
209.8217,-0.22712717189
209.85085,-0.22712659403
209.88,-0.22712600778
209.90915,-0.22712541364
209.9383,-0.2271248108
209.96745,-0.22712419866
209.9966,-0.22712357653
210.02575,-0.2271229439
210.0549,-0.2271223001
210.08405,-0.22712164537
210.1132,-0.22712097937
210.14235,-0.22712030234
210.1715,-0.22711961437
210.20065,-0.22711891555
210.2298,-0.22711820574
210.25895,-0.22711748532
210.2881,-0.22711675491
210.31725,-0.22711601449
210.3464,-0.22711526512
210.37555,-0.22711450696
210.4047,-0.22711373933
210.43385,-0.22711296097
210.463,-0.22711217127
210.49215,-0.22711137071
210.5213,-0.22711055956
210.55045,-0.22710973813
210.5796,-0.22710890672
210.60875,-0.22710806521
210.6379,-0.2271072132
210.66705,-0.22710635068
210.6962,-0.2271054784
210.72535,-0.22710459757
210.7545,-0.22710370822
210.78365,-0.22710281003
210.8128,-0.22710190303
210.84195,-0.22710098714
210.8711,-0.2271000617
210.90025,-0.22709912734
210.9294,-0.22709818386
210.95855,-0.22709723196
210.9877,-0.22709627237
211.01685,-0.2270953061
211.046,-0.22709433291
211.07515,-0.2270933533
211.1043,-0.22709236721
211.13345,-0.22709137507
211.1626,-0.22709037758
211.19175,-0.22708937523
211.2209,-0.22708836754
211.25005,-0.22708735501
211.2792,-0.22708633653
211.30835,-0.22708531177
211.3375,-0.22708428126
211.36665,-0.22708324612
211.3958,-0.22708220536
211.42495,-0.227081159
211.4541,-0.22708010635
211.48325,-0.22707904754
211.5124,-0.22707798236
211.54155,-0.22707691086
211.5707,-0.22707583253
211.59985,-0.22707474781
211.629,-0.22707365631
211.65815,-0.22707255757
211.6873,-0.22707145177
211.71645,-0.22707034005
211.7456,-0.22706922242
211.77475,-0.22706809912
211.8039,-0.22706697015
211.83305,-0.2270658363
211.8622,-0.22706469844
211.89135,-0.22706355703
211.9205,-0.22706241149
211.94965,-0.22706126265
211.9788,-0.22706011091
212.00795,-0.22705895638
212.0371,-0.22705779903
212.06625,-0.22705663942
212.0954,-0.22705547748
212.12455,-0.22705431346
212.1537,-0.22705314681
212.18285,-0.22705197718
212.212,-0.22705080477
212.24115,-0.22704962941
212.2703,-0.22704845068
212.29945,-0.22704726889
212.3286,-0.22704608413
212.35775,-0.22704489633
212.3869,-0.22704370572
212.41605,-0.22704251241
212.4452,-0.2270413174
212.47435,-0.22704012163
212.5035,-0.22703892528
212.53265,-0.22703772794
212.5618,-0.2270365295
212.59095,-0.22703532932
212.6201,-0.22703412771
212.64925,-0.22703292467
212.6784,-0.22703172056
212.70755,-0.22703051516
212.7367,-0.22702930773
212.76585,-0.22702809817
212.795,-0.22702688644
212.82415,-0.22702567285
212.8533,-0.22702445707
212.88245,-0.22702323916
212.9116,-0.22702201873
212.94075,-0.22702079511
212.9699,-0.2270195674
212.99905,-0.22701833522
213.0282,-0.22701709758
213.05735,-0.22701585373
213.0865,-0.22701460258
213.11565,-0.22701334353
213.1448,-0.22701207647
213.17395,-0.22701080131
213.2031,-0.22700951708
213.23225,-0.22700822409
213.2614,-0.22700692218
213.29055,-0.22700561166
213.3197,-0.22700429303
213.34885,-0.22700296761
213.378,-0.22700163714
213.40715,-0.22700030341
213.4363,-0.22699896598
213.46545,-0.22699762559
213.4946,-0.22699628313
213.52375,-0.2269949388
213.5529,-0.22699359306
213.58205,-0.22699224675
213.6112,-0.2269909002
213.64035,-0.22698955398
213.6695,-0.22698820771
213.69865,-0.22698686133
213.7278,-0.22698551545
213.75695,-0.22698417085
213.7861,-0.22698282768
213.81525,-0.22698148629
213.8444,-0.22698014685
213.87355,-0.22697880989
213.9027,-0.22697747551
213.93185,-0.22697614407
213.961,-0.22697481589
213.99015,-0.22697349134
214.0193,-0.22697217013
214.04845,-0.22697085189
214.0776,-0.22696953687
214.10675,-0.2269682258
214.1359,-0.22696691898
214.16505,-0.22696561625
214.1942,-0.22696431753
214.22335,-0.22696302234
214.2525,-0.22696173038
214.28165,-0.22696044164
214.3108,-0.22695915681
214.33995,-0.22695787713
214.3691,-0.22695660253
214.39825,-0.22695533284
214.4274,-0.22695406844
214.45655,-0.22695281023
214.4857,-0.22695155889
214.51485,-0.22695031532
214.544,-0.22694907888
214.57315,-0.22694784928
214.6023,-0.22694662669
214.63145,-0.22694541023
214.6606,-0.22694420048
214.68975,-0.22694299773
214.7189,-0.22694180092
214.74805,-0.22694060958
214.7772,-0.22693942198
214.80635,-0.22693823733
214.8355,-0.22693705563
214.86465,-0.22693587682
